club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
RC Lens,Lucien Aubey,23,Centre-Back,Portsmouth FC,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
RC Lens,Luigi Pieroni,27,Centre-Forward,FC Nantes,"End of loanJan 29, 2008",out,Winter,NA,Ligue 1,2007,2007/2008,France
FC Girondins Bordeaux,Edixon Perea,23,Centre-Forward,Grêmio Foot-Ball Porto Alegrense,€1.00m,out,Winter,1,Ligue 1,2007,2007/2008,France
FC Girondins Bordeaux,Bruno Ecuele Manga,19,Centre-Back,Rodez AF,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
FC Sochaux-Montbéliard,Kandia Traoré,27,Centre-Forward,Al-Wasl Sports Club,€1.00m,in,Winter,1,Ligue 1,2007,2007/2008,France
FC Sochaux-Montbéliard,Julien Quercia,21,Centre-Forward,AJ Auxerre,€1.00m,out,Winter,1,Ligue 1,2007,2007/2008,France
FC Sochaux-Montbéliard,Hakim El Bounadi,21,Centre-Back,Clermont Foot Auvergne 63,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
AJ Auxerre,Robert Popov,25,Right-Back,Litex Lovech,€1.00m,in,Winter,1,Ligue 1,2007,2007/2008,France
AJ Auxerre,Julien Quercia,21,Centre-Forward,FC Sochaux-Montbéliard,€1.00m,in,Winter,1,Ligue 1,2007,2007/2008,France
AJ Auxerre,Vlad Munteanu,26,Left Midfield,VfL Wolfsburg,Loan fee:€150k,in,Winter,0.15,Ligue 1,2007,2007/2008,France
AJ Auxerre,Toifilou Maoulida,28,Centre-Forward,RC Lens,€3.50m,out,Winter,3.5,Ligue 1,2007,2007/2008,France
AJ Auxerre,Jean-Michel Lesage,30,Attacking Midfield,AC Le Havre,€1.50m,out,Winter,1.5,Ligue 1,2007,2007/2008,France
AS Monaco,Nikola Pokrivac,22,Defensive Midfield,GNK Dinamo Zagreb,€3.50m,in,Winter,3.5,Ligue 1,2007,2007/2008,France
AS Monaco,Fábio Santos,22,Left-Back,São Paulo Futebol Clube,loan transfer,in,Winter,NA,Ligue 1,2007,2007/2008,France
AS Monaco,Ignacio González,25,Attacking Midfield,Danubio FC,loan transfer,in,Winter,NA,Ligue 1,2007,2007/2008,France
AS Monaco,Sergio Almirón,27,Central Midfield,Juventus FC,loan transfer,in,Winter,NA,Ligue 1,2007,2007/2008,France
AS Monaco,Frédéric Nimani,19,Centre-Forward,FC Lorient,"End of loanJan 30, 2008",in,Winter,NA,Ligue 1,2007,2007/2008,France
AS Monaco,Jan Koller,34,Centre-Forward,1.FC Nuremberg,€1.00m,out,Winter,1,Ligue 1,2007,2007/2008,France
AS Monaco,Olivier Veigneau,22,Left-Back,MSV Duisburg,free transfer,out,Winter,0,Ligue 1,2007,2007/2008,France
AS Monaco,Juan Pablo Pino,20,Right Winger,RSC Charleroi,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
AS Monaco,Frédéric Nimani,19,Centre-Forward,CS Sedan-Ardennes,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
LOSC Lille,Pierre-Alain Frau,27,Centre-Forward,Paris Saint-Germain,€3.00m,in,Winter,3,Ligue 1,2007,2007/2008,France
LOSC Lille,Rio Mavuba,23,Defensive Midfield,Villarreal CF,Loan fee:€500k,in,Winter,0.5,Ligue 1,2007,2007/2008,France
LOSC Lille,Emra Tahirovic,20,Centre-Forward,FC Zürich,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
LOSC Lille,Larsen Touré,23,Right Winger,Grenoble Foot 38,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
AS Saint-Étienne,Fousseni Diawara,27,Right-Back,Panionios Athens,free transfer,out,Winter,0,Ligue 1,2007,2007/2008,France
AS Saint-Étienne,Lasse Nilsson,25,Centre-Forward,Aalborg BK,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
Le Mans Union Club 72,Antônio Géder,29,Centre-Back,Spartak Moscow,€3.80m,in,Winter,3.8,Ligue 1,2007,2007/2008,France
Le Mans Union Club 72,Saber Ben Frej,28,Right-Back,Etoile Sportive du Sahel,€800k,in,Winter,0.8,Ligue 1,2007,2007/2008,France
Le Mans Union Club 72,Khaled Adénon,22,Centre-Back,ASEC Mimosas,?,in,Winter,NA,Ligue 1,2007,2007/2008,France
Le Mans Union Club 72,Ludovic Baal,21,Left-Back,FC Le Mans B,-,in,Winter,NA,Ligue 1,2007,2007/2008,France
AS Nancy-Lorraine,Momar Faye,20,Defensive Midfield,Stade Reims,"End of loanDec 31, 2007",in,Winter,NA,Ligue 1,2007,2007/2008,France
FC Lorient,Yann Jouffre,23,Right Midfield,EA Guingamp,free transfer,in,Winter,0,Ligue 1,2007,2007/2008,France
FC Lorient,Andrew Jacobson,22,Defensive Midfield,California Golden Bears (UC Berkeley),free transfer,in,Winter,0,Ligue 1,2007,2007/2008,France
FC Lorient,Fabien Robert,18,Left Midfield,FC Lorient U19,-,in,Winter,NA,Ligue 1,2007,2007/2008,France
FC Lorient,Papis M'Bodji,23,Centre-Forward,Clermont Foot Auvergne 63,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
FC Lorient,Bertrand Robert,24,Left-Back,AC Ajaccio,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
FC Lorient,Frédéric Nimani,19,Centre-Forward,AS Monaco,"End of loanJan 30, 2008",out,Winter,NA,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Souza,28,Attacking Midfield,São Paulo Futebol Clube,€4.00m,in,Winter,4,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Éverton Santos,21,Centre-Forward,Sport Club Corinthians Paulista,€2.00m,in,Winter,2,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Guillaume Hoarau,23,Centre-Forward,AC Le Havre,€500k,in,Winter,0.5,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Larrys Mabiala,20,Centre-Back,Plymouth Argyle,"End of loanDec 31, 2007",in,Winter,NA,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Pierre-Alain Frau,27,Centre-Forward,LOSC Lille,€3.00m,out,Winter,3,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Jean-Yves M'voto,19,Centre-Back,Sunderland AFC,€400k,out,Winter,0.4,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Marcelo Gallardo,31,Attacking Midfield,D.C. United,free transfer,out,Winter,0,Ligue 1,2007,2007/2008,France
Paris Saint-Germain,Guillaume Hoarau,23,Centre-Forward,AC Le Havre,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
OGC Nice,Cyril Jeunechamp,31,Defensive Midfield,Stade Rennais FC,free transfer,in,Winter,0,Ligue 1,2007,2007/2008,France
OGC Nice,Alaeddine Yahia,26,Centre-Back,CS Sedan-Ardennes,free transfer,in,Winter,0,Ligue 1,2007,2007/2008,France
OGC Nice,Gérald Cid,24,Centre-Back,Bolton Wanderers,free transfer,in,Winter,0,Ligue 1,2007,2007/2008,France
OGC Nice,Matt Moussilou,25,Centre-Forward,Olympique Marseille,"End of loanNov 12, 2007",in,Winter,NA,Ligue 1,2007,2007/2008,France
OGC Nice,Jacques Abardonado,29,Centre-Back,1.FC Nuremberg,€1.50m,out,Winter,1.5,Ligue 1,2007,2007/2008,France
OGC Nice,Matt Moussilou,25,Centre-Forward,Al-Arabi SC,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
Valenciennes FC,Williams Martínez,25,Centre-Back,Defensor Sporting Club,€1.20m,in,Winter,1.2,Ligue 1,2007,2007/2008,France
FC Metz,Cyril Chapuis,28,Centre-Forward,Without Club,-,in,Winter,NA,Ligue 1,2007,2007/2008,France
FC Metz,Jean-Emmanuel Effa-Owona,24,Centre-Forward,Al-Sailiya SC,free transfer,out,Winter,0,Ligue 1,2007,2007/2008,France
FC Metz,Milan Thomas,21,Defensive Midfield,AS Cannes,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
FC Metz,Wilmer Aguirre,24,Centre-Forward,Club Alianza Lima,?,out,Winter,NA,Ligue 1,2007,2007/2008,France
FC Metz,Papiss Cissé,22,Centre-Forward,LB Châteauroux,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
SM Caen,Elliot Grandin,20,Attacking Midfield,Olympique Marseille,€400k,out,Winter,0.4,Ligue 1,2007,2007/2008,France
SM Caen,Alexandre Raineau,21,Left-Back,FC Libourne-Saint-Seurin,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
SM Caen,Stéphane Zubar,21,Centre-Back,FC Brüssel,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
RC Strasbourg Alsace,Rudy Carlier,21,Centre-Forward,Clermont Foot Auvergne 63,"End of loanDec 31, 2007",in,Winter,NA,Ligue 1,2007,2007/2008,France
RC Strasbourg Alsace,Emil Gargorov,26,Attacking Midfield,CSKA Sofia,Loan fee:€150k,out,Winter,0.15,Ligue 1,2007,2007/2008,France
RC Strasbourg Alsace,Rudy Carlier,22,Centre-Forward,Racing Ferrol,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
RC Strasbourg Alsace,Ahmed Kantari,22,Centre-Back,Stade Brestois 29,loan transfer,out,Winter,NA,Ligue 1,2007,2007/2008,France
Olympique Lyon,Ederson,22,Attacking Midfield,OGC Nice,€14.90m,in,Summer,14.9,Ligue 1,2008,2008/2009,France
Olympique Lyon,Jean Makoun,25,Defensive Midfield,LOSC Lille,€14.00m,in,Summer,14,Ligue 1,2008,2008/2009,France
Olympique Lyon,Hugo Lloris,21,Goalkeeper,OGC Nice,€8.50m,in,Summer,8.5,Ligue 1,2008,2008/2009,France
Olympique Lyon,John Mensah,25,Centre-Back,Stade Rennais FC,€8.40m,in,Summer,8.4,Ligue 1,2008,2008/2009,France
Olympique Lyon,Frédéric Piquionne,29,Centre-Forward,AS Monaco,€4.50m,in,Summer,4.5,Ligue 1,2008,2008/2009,France
Olympique Lyon,Timothée Kolodziejczak,16,Centre-Back,RC Lens,loan transfer,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Nicolas Seguin,18,Centre-Back,Olympique Lyon B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Lamine Gassama,18,Right-Back,Olympique Lyon U19,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Sébastien Faure,17,Right-Back,Olympique Lyon U19,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Daniel Ravier,60,Midfield,Olympique Lyon U19,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Saïd Mehamha,17,Defensive Midfield,Olympique Lyon B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Yannis Tafer,17,Right Midfield,Olympique Lyon U19,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Loïc Rémy,21,Centre-Forward,RC Lens,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Fábio Santos,27,Defensive Midfield,São Paulo Futebol Clube,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Hatem Ben Arfa,21,Attacking Midfield,Olympique Marseille,€12.00m,out,Summer,12,Ligue 1,2008,2008/2009,France
Olympique Lyon,Loïc Rémy,21,Centre-Forward,OGC Nice,€8.00m,out,Summer,8,Ligue 1,2008,2008/2009,France
Olympique Lyon,Sébastien Squillaci,27,Centre-Back,Sevilla FC,€6.50m,out,Summer,6.5,Ligue 1,2008,2008/2009,France
Olympique Lyon,Milan Baros,26,Centre-Forward,Galatasaray,€5.50m,out,Summer,5.5,Ligue 1,2008,2008/2009,France
Olympique Lyon,Grégory Coupet,35,Goalkeeper,Atlético de Madrid,€2.00m,out,Summer,2,Ligue 1,2008,2008/2009,France
Olympique Lyon,Fábio Santos,28,Defensive Midfield,Fluminense Football Club,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
Olympique Lyon,Patrick Müller,31,Centre-Back,AS Monaco,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
Olympique Lyon,Anderson,28,Centre-Back,São Paulo Futebol Clube,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Romain Beynié,21,Defensive Midfield,AFC Tubize,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Mickaël Charvet,20,Centre-Back,Without Club,-,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Frédéric Roux,35,Goalkeeper,Retired,-,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Lyon,Marc Crosas,20,Defensive Midfield,FC Barcelona,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Hatem Ben Arfa,21,Attacking Midfield,Olympique Lyon,€12.00m,in,Summer,12,Ligue 1,2008,2008/2009,France
Olympique Marseille,Bakari Koné,26,Right Winger,OGC Nice,€9.00m,in,Summer,9,Ligue 1,2008,2008/2009,France
Olympique Marseille,Hilton,30,Centre-Back,RC Lens,€5.00m,in,Summer,5,Ligue 1,2008,2008/2009,France
Olympique Marseille,Steve Mandanda,23,Goalkeeper,AC Le Havre,€2.50m,in,Summer,2.5,Ligue 1,2008,2008/2009,France
Olympique Marseille,Mamadou Samassa,22,Centre-Forward,Le Mans Union Club 72,€600k,in,Summer,0.6,Ligue 1,2008,2008/2009,France
Olympique Marseille,Elamine Erbate,27,Centre-Back,Raja Club Athletic,€500k,in,Summer,0.5,Ligue 1,2008,2008/2009,France
Olympique Marseille,Rudy Riou,28,Goalkeeper,FC Toulouse,€200k,in,Summer,0.2,Ligue 1,2008,2008/2009,France
Olympique Marseille,Tyrone Mears,25,Right-Back,Derby County,Loan fee:€200k,in,Summer,0.2,Ligue 1,2008,2008/2009,France
Olympique Marseille,Hilaire Muñoz,25,Goalkeeper,SO Cassis Carnoux,€120k,in,Summer,0.12,Ligue 1,2008,2008/2009,France
Olympique Marseille,Guy Gnabouyou,18,Centre-Forward,Olympique de Marseille B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Dmitriy Nepogodov,20,Goalkeeper,Olympique de Marseille B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Habib Bamogo,26,Second Striker,OGC Nice,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Medhi Benatia,21,Centre-Back,FC Lorient,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Garry Bocaly,20,Right-Back,FC Libourne-Saint-Seurin,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Renato Civelli,24,Centre-Back,Club de Gimnasia y Esgrima La Plata,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Vincent Gragnic,25,Attacking Midfield,ESTAC Troyes,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Salim Arrache,25,Left Winger,FC Toulouse,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Thomas Deruda,21,Central Midfield,CF Badalona,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Mohamed Dennoun,22,Attacking Midfield,FC Libourne-Saint-Seurin,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Fabrice Begeorgi,21,Left-Back,Amiens SC,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Samir Nasri,21,Attacking Midfield,Arsenal FC,€16.00m,out,Summer,16,Ligue 1,2008,2008/2009,France
Olympique Marseille,Cédric Carrasso,26,Goalkeeper,FC Toulouse,€2.50m,out,Summer,2.5,Ligue 1,2008,2008/2009,France
Olympique Marseille,Habib Bamogo,26,Second Striker,OGC Nice,€1.50m,out,Summer,1.5,Ligue 1,2008,2008/2009,France
Olympique Marseille,Djibril Cissé,27,Centre-Forward,Sunderland AFC,Loan fee:€1.50m,out,Summer,1.5,Ligue 1,2008,2008/2009,France
Olympique Marseille,Jacques Faty,24,Centre-Back,FC Sochaux-Montbéliard,€750k,out,Summer,0.75,Ligue 1,2008,2008/2009,France
Olympique Marseille,Vincent Gragnic,25,Attacking Midfield,Stade Reims,€100k,out,Summer,0.1,Ligue 1,2008,2008/2009,France
Olympique Marseille,Sébastien Hamel,32,Goalkeeper,FC Toulouse,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
Olympique Marseille,Wilson Oruma,31,Attacking Midfield,EA Guingamp,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
Olympique Marseille,Medhi Benatia,21,Centre-Back,Clermont Foot Auvergne 63,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
Olympique Marseille,André Ayew,18,Left Winger,FC Lorient,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Fabrice Begeorgi,21,Left-Back,TuS Koblenz,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Thomas Deruda,21,Central Midfield,Montpellier HSC,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Salim Arrache,26,Left Winger,Stade Reims,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Garry Bocaly,20,Right-Back,Montpellier HSC,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Jean-Philippe Sabo,21,Left-Back,Montpellier HSC,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Sébastien Maté,36,Goalkeeper,Retired,-,out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Steve Mandanda,23,Goalkeeper,AC Le Havre,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Juan Krupoviesa,29,Left-Back,CA Boca Juniors,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
Olympique Marseille,Kanga Akalé,27,Left Winger,RC Lens,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Sören Larsen,26,Centre-Forward,FC Schalke 04,€3.00m,in,Summer,3,Ligue 1,2008,2008/2009,France
FC Toulouse,Étienne Didot,24,Central Midfield,Stade Rennais FC,€3.00m,in,Summer,3,Ligue 1,2008,2008/2009,France
FC Toulouse,Cédric Carrasso,26,Goalkeeper,Olympique Marseille,€2.50m,in,Summer,2.5,Ligue 1,2008,2008/2009,France
FC Toulouse,Mauro Cetto,26,Centre-Back,FC Nantes,€1.30m,in,Summer,1.3,Ligue 1,2008,2008/2009,France
FC Toulouse,Daniel Braaten,26,Right Winger,Bolton Wanderers,free transfer,in,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Sébastien Hamel,32,Goalkeeper,Olympique Marseille,free transfer,in,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Olivier Blondel,29,Goalkeeper,AC Le Havre,free transfer,in,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Mathieu Berson,28,Defensive Midfield,Levante UD,free transfer,in,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Ahmed Soukouna,18,Centre-Forward,Toulouse FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Anthony Ouasfane,19,Centre-Back,Toulouse FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Franck Tabanou,19,Left-Back,Toulouse FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Oumar N'Diaye,19,Defensive Midfield,Toulouse FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Alsény Camara,21,Centre-Back,Rodez AF,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Fabinho,29,Defensive Midfield,Sport Club Corinthians Paulista,"End of loanMay 1, 2009",in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Alexandre Bonnet,21,Left Midfield,CS Sedan-Ardennes,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Pavel Fort,25,Centre-Forward,FC Brüssel,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Walid Cherfa,22,Left-Back,Tours FC,"End of loanJun 1, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Xavier Pentecôte,21,Centre-Forward,SC Bastia,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Johan Elmander,27,Centre-Forward,Bolton Wanderers,€12.60m,out,Summer,12.6,Ligue 1,2008,2008/2009,France
FC Toulouse,Achille Emaná,26,Attacking Midfield,Real Betis Balompié,€7.00m,out,Summer,7,Ligue 1,2008,2008/2009,France
FC Toulouse,Nicolas Douchez,28,Goalkeeper,Stade Rennais FC,€2.00m,out,Summer,2,Ligue 1,2008,2008/2009,France
FC Toulouse,Jon Jönsson,24,Centre-Back,Bröndby IF,€500k,out,Summer,0.5,Ligue 1,2008,2008/2009,France
FC Toulouse,Nicolas Dieuze,29,Central Midfield,AC Le Havre,€400k,out,Summer,0.4,Ligue 1,2008,2008/2009,France
FC Toulouse,Rudy Riou,28,Goalkeeper,Olympique Marseille,€200k,out,Summer,0.2,Ligue 1,2008,2008/2009,France
FC Toulouse,Laurent Batlles,32,Central Midfield,Grenoble Foot 38,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Walid Cherfa,22,Left-Back,Gimnàstic de Tarragona,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Alsény Camara,21,Centre-Back,LB Châteauroux,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Santos,29,Centre-Forward,FC Sochaux-Montbéliard,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Alan Mermillod,20,Goalkeeper,ESTAC Troyes,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Issoumaila Dao,24,Centre-Back,SC Bastia,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
FC Toulouse,Kévin Dupuis,21,Centre-Forward,Rodez AF,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Fabinho,29,Defensive Midfield,Cruzeiro Esporte Clube,?,out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Hérita Ilunga,26,Left-Back,West Ham United,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Dominique Arribagé,37,Centre-Back,Retired,-,out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Eduardo Ratinho,20,Right-Back,Sport Club Corinthians Paulista,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Salim Arrache,25,Left Winger,Olympique Marseille,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Toulouse,Mauro Cetto,26,Centre-Back,FC Nantes,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Asamoah Gyan,22,Centre-Forward,Udinese Calcio,€8.00m,in,Summer,8,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Kader Mangane,25,Centre-Back,RC Lens,€2.00m,in,Summer,2,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Lucien Aubey,24,Centre-Back,RC Lens,€2.00m,in,Summer,2,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Nicolas Douchez,28,Goalkeeper,FC Toulouse,€2.00m,in,Summer,2,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Carlos Bocanegra,29,Centre-Back,Fulham FC,free transfer,in,Summer,0,Ligue 1,2008,2008/2009,France
Stade Rennais FC,John Boye,21,Centre-Back,Heart of Lions Kpando,loan transfer,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Kévin Théophile-Catherine,18,Centre-Back,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Benjamin Moukandjo,19,Centre-Forward,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Damien Le Tallec,18,Defensive Midfield,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Samuel Souprayen,19,Centre-Back,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Prince Oniangué,19,Defensive Midfield,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Fabrice Ondama,20,Centre-Forward,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Yann M'Vila,18,Defensive Midfield,Stade Rennais FC B,-,in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Cheick N'Diaye,23,Goalkeeper,US Créteil-Lusitanos,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Kévin Bru,19,Central Midfield,LB Châteauroux,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Moussa Sow,22,Centre-Forward,CS Sedan-Ardennes,"End of loanJun 30, 2008",in,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,John Mensah,25,Centre-Back,Olympique Lyon,€8.40m,out,Summer,8.4,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Étienne Didot,24,Central Midfield,FC Toulouse,€3.00m,out,Summer,3,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Simon Pouplin,23,Goalkeeper,SC Freiburg,€400k,out,Summer,0.4,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Fabrice Catherine,35,Goalkeeper,AS Cherbourg,free transfer,out,Summer,0,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Daniel Moreira,30,Second Striker,Grenoble Foot 38,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Guillaume Borne,20,Right-Back,Stade Brestois 29,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Fabrice Ondama,20,Centre-Forward,US Créteil-Lusitanos,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Kévin Bru,19,Central Midfield,Clermont Foot Auvergne 63,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Lhadji Badiane,21,Right Winger,Clermont Foot Auvergne 63,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Benjamin Moukandjo,19,Centre-Forward,Entente Sannois Saint-Gratien,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Felix Katongo,24,Attacking Midfield,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,2008,2008/2009,France
Stade Rennais FC,Djimi Traoré,28,Centre-Back,Portsmouth FC,"End of loanJun 30, 2008",out,Summer,NA,Ligue 1,2008,2008/2009,France
FC Girondins Bordeaux,Yoan Gouffran,22,Left Winger,SM Caen,€6.50m,in,Summer,6.5,Ligue 1,2008,2008/2009,France
