club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Aalborg BK,Mahmoud El-Hajj,19,Central Midfield,Aalborg BK U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Martin Pedersen,22,Left-Back,SönderjyskE,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Jacob Sörensen,23,Right Winger,SönderjyskE,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Daniel Hoch,27,Centre-Forward,Assyriska FF,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Poul Hübertz,29,Centre-Forward,Millwall FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Artim Sakiri,32,Left Midfield,FC Inter Turku,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Kenneth Stenild,18,Goalkeeper,FC Hjörring,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Aalborg BK,Jacob Sörensen,23,Right Winger,Odd Grenland,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Jesper Lange,20,Centre-Forward,Odense Boldklub,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Fernando Derveld,29,Left-Back,SC Heerenveen,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Kristian Flittie Onstad,22,Centre-Back,Lyn 1896 FK,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Jesper Bech,24,Central Midfield,Malmö FF,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Martin Heinze,23,Right Midfield,AC Horsens,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Simon Azoulay Pedersen,23,Centre-Forward,SönderjyskE,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Kolja Afriyie,24,Right-Back,FC Midtjylland,€200k,out,Summer,0.2,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Anders Möller Christensen,28,Centre-Back,Odense Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Lasse Kryger,23,Right Midfield,Viborg FF,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Martin Heinze,23,Right Midfield,AC Horsens,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Fredrik Berglund,27,Centre-Forward,FC Copenhagen,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Tommy Lövenkrands,32,Right Midfield,SönderjyskE,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Brian Johansen,19,Attack,Esbjerg fB Youth,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Jess Thorup,36,Centre-Forward,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Sören Barslund,28,Midfield,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Kim Christensen,26,Centre-Forward,Bröndby IF,€300k,in,Summer,0.3,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Bechara Oliveira,30,Central Midfield,Aalesunds FK,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Rajko Lekic,24,Centre-Forward,Xerez CD,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Peter Nymann,23,Right-Back,SönderjyskE,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Anders Möller Christensen,28,Centre-Back,Esbjerg fB,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Mads Timm,21,Second Striker,Manchester United Reserves,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Johan Absalonsen,20,Left Winger,Bröndby IF,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Tobias Grahn,26,Central Midfield,Aarhus GF,loan transfer,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Kristian Bay-Kastrup,18,Midfield,Odense Boldklub U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Denni Conteh,30,Centre-Forward,Molde FK,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Sören Berg,30,Right Winger,Viking FK,€400k,out,Summer,0.4,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Morten Fevang,32,Centre-Back,Odd Grenland,€325k,out,Summer,0.325,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Nicolai Stokholm,30,Central Midfield,Viking FK,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Anders Jochumsen,25,Centre-Forward,Lyngby BK,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Denni Conteh,30,Centre-Forward,Akademisk Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Bouabid Bouden,24,Centre-Forward,Kawkab Marrakech,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Júnior,30,Centre-Forward,Malmö FF,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Jesper Lange,20,Centre-Forward,Esbjerg fB,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Andrew Tembo,34,Left Midfield,Ölstykke FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Mwape Miti,33,Centre-Forward,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Robbie Russell,26,Right-Back,Rosenborg BK,€550k,in,Summer,0.55,Superligaen,2006,2006/2007,Denmark
Viborg FF,Sammy Youssouf,29,Centre-Forward,Queens Park Rangers,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Giorgi Popkhadze,19,Left-Back,Olympiakos Piräus U20,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Christian Muomaife,18,Centre-Forward,FC Ebedei,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Thomas Poulsen,34,Right Midfield,Silkeborg IF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Chris Sharpe,24,Goalkeeper,B1909 Odense,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Lasse Kryger,23,Right Midfield,Esbjerg fB,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Joe Zewe,23,Attack,B1909 Odense,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Christian Overby,20,Left-Back,Viborg FF II,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Chukwunonso Onuegbu,19,Midfield,FK Viborg U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,John Dyring,22,Central Midfield,Thisted FC,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Raoul Kouakou,26,Centre-Back,Malmö FF,loan transfer,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Thomas Guldborg Christensen,22,Centre-Back,Vejle Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Mikael Rosén,31,Right-Back,Halmstads BK,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Alex Nörlund,31,Attacking Midfield,Vejle Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Viborg FF,Kenneth Fabricius,24,Centre-Forward,SönderjyskE,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Christian Magleby,29,Left Midfield,Career break,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Thomas Poulsen,34,Right Midfield,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Viborg FF,Stefan Bidstrup,31,Central Midfield,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Lasse Rostholm,22,Centre-Forward,IF Skjold Birkeröd,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Hólmar Örn Rúnarsson,24,Central Midfield,Keflavík ÍF,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Thorbjörn Holst Rasmussen,19,Centre-Back,Silkeborg IF U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Anders Clausen,28,Centre-Forward,Köge Boldklub,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Ulrik Pedersen,32,Centre-Back,Kolding FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Morten Söndergaard,21,Centre-Forward,Brabrand IF,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Thomas Poulsen,34,Right Midfield,Viborg FF,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Ismael Nielsen,18,Central Midfield,Amager Boldklub af 1970,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Kasper Rasmussen,29,Left-Back,Brabrand IF,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Bjarni Ólafur Eiríksson,25,Left-Back,Valur Reykjavík,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Anders Clausen,28,Centre-Forward,SönderjyskE,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Silkeborg IF,Thomas Röll,29,Centre-Back,FC Copenhagen,"End of loanJun 30, 2006",out,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Anders Qvist,18,Centre-Back,Boldklubben af 1893,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Thomas Lindrup,30,Left Midfield,Aarhus GF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Kenni Olsen,21,Right Midfield,Akademisk Boldklub,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Morten Nordstrand,23,Centre-Forward,Lyngby BK,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Sören Christensen,20,Central Midfield,Lolland-Falster Alliancen,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Johnny Lundberg,24,Centre-Back,Landskrona BoIS,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Jonas Nielsen,18,Centre-Back,FC Nordsjaelland U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Emmanuel Ake,26,Second Striker,Ölstykke FC,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Peter Benjaminsen,23,Attacking Midfield,Köge Boldklub,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Anders Due,24,Left Midfield,Vitesse Arnhem,€1.40m,out,Summer,1.4,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Francis Dickoh,23,Centre-Back,FC Utrecht,€40k,out,Summer,0.04,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Joseph Kamwendo,19,Attacking Midfield,Mighty Wanderers FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Dennis Bo Mortensen,25,Centre-Forward,Köge Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Tommy Olsen,33,Centre-Forward,BK Frem,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Patrik Wozniacki,19,Central Midfield,Akademisk Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Henrik Eggerts,29,Right Midfield,Akademisk Boldklub,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Frederik Lassen,20,Centre-Forward,Jetsmark IF,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Thomas Möller Madsen,22,Midfield,Unknown,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Phillip Manneh Andersen,19,Midfield,Akademisk Boldklub,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Emmanuel Ake,26,Second Striker,Holbaek B&I,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Peter Benjaminsen,23,Attacking Midfield,Herfölge Boldklub,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
FC Nordsjaelland,Kenneth Rasmussen,32,Centre-Back,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Janus Drachmann,18,Defensive Midfield,Grenaa IF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Lars Jensen,30,Left-Back,SSV Jahn Regensburg,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Yasin Avci,21,Left Midfield,BK Frem,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Gilberto Macena,22,Right Winger,Holbaek B&I,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Rawez Lawan,18,Attacking Midfield,Malmö FF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Martin Heinze,23,Right Midfield,Esbjerg fB,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Kenneth Emil Petersen,21,Centre-Back,Herfölge Boldklub,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,René Christensen,18,Defence,Grenaa IF,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Kenneth Sörensen,24,Defensive Midfield,Holbaek B&I,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Lasse Borg,20,Goalkeeper,Aarhus GF,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Casper Johansen,17,Centre-Forward,AC Horsens U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Martin Abildtrup,22,Centre-Back,FC Fredericia,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Jacob Fynbo,20,Right Midfield,Randers KFUM,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Simon Elbaek Jensen,24,Centre-Forward,SönderjyskE,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Kenneth Merrild,26,Goalkeeper,SönderjyskE,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Tawfik Alolo,21,Right Winger,Real Tamale United,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Abdul Sule,31,Centre-Forward,Lolland-Falster Alliancen,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
AC Horsens,Martin Henriksen,22,Midfield,FC Fredericia,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Martin Abildtrup,22,Centre-Back,FC Fredericia,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Miki Rasmussen,23,Centre-Forward,Horsens FS,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Besart Berisha,20,Centre-Forward,Hamburger SV,"End of loanJun 30, 2006",out,Summer,NA,Superligaen,2006,2006/2007,Denmark
AC Horsens,Martin Heinze,23,Right Midfield,Esbjerg fB,"End of loanJun 30, 2006",out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Urmas Rooba,27,Left-Back,FC Copenhagen,€350k,in,Summer,0.35,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Thomas Guldborg Christensen,22,Centre-Back,Viborg FF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Sören Pallesen,28,Central Midfield,FC Fredericia,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Alex Nörlund,31,Attacking Midfield,Viborg FF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Ákos Takács,24,Centre-Back,Ferencvárosi TC,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Jacob Laursen,34,Centre-Back,FC Fredericia,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Bora Zivkovic,31,Centre-Back,Fredrikstad FK,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Dario Mijatovic,21,Left-Back,NK Istra 1961,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Mads Torry,20,Centre-Forward,FC Copenhagen,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Chris Hermansen,31,Centre-Forward,Akademisk Boldklub,"End of loanJun 30, 2006",in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Tommy Knudsen,23,Central Midfield,FC Fredericia,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Chris Hermansen,31,Centre-Forward,Kolding FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Lars Madsen,26,Goalkeeper,Kolding FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Nicklas Roest,21,Attack,Unknown,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Tom Mortensen,22,Goalkeeper,RHS Hornsyld,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Mirko Medic,25,Right-Back,FK Belgrad,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Martin Ogstrup,21,Goalkeeper,Vejle BK II,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Ronni Bagge,21,Central Midfield,Thisted FC,loan transfer,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Vejle Boldklub,Mads Bro Hansen,30,Central Midfield,Retired,-,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Randers FC,Peter Christiansen,31,Left-Back,Helsingborgs IF,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Todor Yanchev,30,Defensive Midfield,GS Kallithea,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Djiby Fall,21,Centre-Forward,AS Vitré,free transfer,in,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Imad Khalili,19,Centre-Forward,Helsingborgs IF,loan transfer,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Randers FC,Tidiane Sané,20,Central Midfield,ASC Jeanne d'Arc Dakar,?,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Randers FC,Jonas Andersen,19,Centre-Back,Randers Freja U19,-,in,Summer,NA,Superligaen,2006,2006/2007,Denmark
Randers FC,Tommy Markussen,22,Centre-Back,Thisted FC,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Ruben Nygaard,20,Right Winger,Hobro IK,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Mads Knudsen,19,Right-Back,Hellerup IK,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Dennis Siim,30,Centre-Back,FH Hafnarfjördur,free transfer,out,Summer,0,Superligaen,2006,2006/2007,Denmark
Randers FC,Andreas Schultz,20,Centre-Back,Aarhus GF,?,out,Summer,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Christopher Katongo,24,Centre-Forward,Jomo Cosmos,€900k,in,Winter,0.9,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Stephan Andersen,25,Goalkeeper,Charlton Athletic,€600k,in,Winter,0.6,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Mikkel Bischoff,24,Defence,Coventry City,free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Marc Olsen,20,Left Winger,Bröndby IF II,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Anders Randrup,18,Right-Back,Bröndby IF U19,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,David Williams,18,Centre-Forward,Bröndby IF Reserves,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Stefan Schmidt,31,Defensive Midfield,Silkeborg IF,free transfer,out,Winter,0,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Casper Ankergren,27,Goalkeeper,Leeds United,loan transfer,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Hannes Sigurdsson,23,Centre-Forward,Viking FK,?,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Joseph Elanga,27,Left-Back,Bröndby IF II,-,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
Bröndby IF,Adam Eckersley,21,Left-Back,Manchester United Reserves,"End of loanDec 1, 2006",out,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Aílton,22,Centre-Forward,Örgryte IS,€3.00m,in,Winter,3,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Niclas Jensen,32,Left-Back,Fulham FC,free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Nathan Coe,22,Goalkeeper,PSV Eindhoven,free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Morten Bertolt,23,Central Midfield,Hamarkameratene,"End of loanMar 1, 2007",in,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Martin Bernburg,21,Centre-Forward,FC Nordsjaelland,€750k,out,Winter,0.75,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Razak Pimpong,24,Right Midfield,Viking FK,€500k,out,Winter,0.5,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,André Bergdölmo,35,Centre-Back,Strømsgodset IF,€50k,out,Winter,0.05,Superligaen,2006,2006/2007,Denmark
FC Copenhagen,Martin Bergvold,22,Defensive Midfield,AS Livorno,?,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Danny Olsen,21,Central Midfield,FC Nordsjaelland,€750k,in,Winter,0.75,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Martin Raska,29,Goalkeeper,FC Banik Ostrava,€575k,in,Winter,0.575,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Serghei Dadu,25,Centre-Forward,FC Sheriff Tiraspol,free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Jesper Juelsgaard,17,Centre-Back,FC Midtjylland U19,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Baba Collins,18,Second Striker,Ikast fS (FCM II),-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Simon Kjaer,17,Centre-Back,FC Midtjylland U19,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Ayinde Lawal,18,Central Midfield,FC Midtjylland U19,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Mikkel Thygesen,22,Central Midfield,Borussia Mönchengladbach,€1.95m,out,Winter,1.95,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Christian Traoré,24,Centre-Back,Hammarby IF,€750k,out,Winter,0.75,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Akeem Agbetu,18,Left Winger,Kolding FC,Loan fee:€25k,out,Winter,0.025,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Ola Tidman,27,Goalkeeper,Herning Fremad,free transfer,out,Winter,0,Superligaen,2006,2006/2007,Denmark
FC Midtjylland,Nicolai Jörgensen,26,Left-Back,FC Fredericia,free transfer,out,Winter,0,Superligaen,2006,2006/2007,Denmark
Aalborg BK,José Mota,27,Centre-Forward,Viborg FF,?,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Tally Hall,21,Goalkeeper,San Diego State Aztecs (San Diego State Univ.),free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Jonas Bjurström,27,Central Midfield,Trelleborgs FF,?,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Igors Stepanovs,30,Centre-Back,FK Jurmala,?,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Jóhan Poulsen,20,Midfield,B68 Toftir,?,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Tommy Lövenkrands,32,Right Midfield,SönderjyskE,"End of loanDec 31, 2006",in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Jan Hoffmann,35,Goalkeeper,Vejle Boldklub,free transfer,out,Winter,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Tommy Lövenkrands,32,Right Midfield,SönderjyskE,free transfer,out,Winter,0,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Morten Friis,21,Centre-Forward,FC Fredericia,loan transfer,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
Esbjerg fB,Martin Jensen,28,Left-Back,Sandefjord Fotball,?,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Nenad Novakovic,24,Goalkeeper,Köge Boldklub,€750k,in,Winter,0.75,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Jonas Troest,21,Centre-Back,Hannover 96,free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Thomas Helveg,35,Right-Back,Borussia Mönchengladbach,free transfer,in,Winter,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Srdjan Radonjic,25,Centre-Forward,FK Partizan Belgrade,?,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Allan Nielsen,30,Defensive Midfield,Köge Boldklub,?,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Emil Ousager,19,Goalkeeper,Odense Boldklub Youth,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Jens Maartensen,19,Right-Back,Odense Boldklub U19,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Theis Pedersen,18,Midfield,Odense Boldklub U19,-,in,Winter,NA,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Nenad Novakovic,24,Goalkeeper,Reggina Calcio,€1.60m,out,Winter,1.6,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Rajko Lekic,25,Centre-Forward,Zalaegerszegi TE FC,free transfer,out,Winter,0,Superligaen,2006,2006/2007,Denmark
Odense Boldklub,Magne Sturød,27,Left Midfield,AC Horsens,?,out,Winter,NA,Superligaen,2006,2006/2007,Denmark
