club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Samsunspor,Alfred Phiri,28,Attacking Midfield,Jomo Cosmos,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Erdinc Yalcin,21,Centre-Forward,Keciörengücü,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Serkan Karababa,26,Centre-Back,Diyarbakirspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Imdat Arslan,32,Right-Back,Sanliurfaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Alioum Boukar,30,Goalkeeper,Istanbulspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Stephen Baidoo,25,Sweeper,MKE Ankaragücü,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Mustafa Cicek,20,Centre-Forward,Sakaryaspor,loan transfer,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Kemal Ergin,21,Goalkeeper,Amasyaspor,loan transfer,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Bekim Kuli,20,Left Midfield,Samsunspor U21,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Rifat Engiz,22,Midfield,Without Club,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Mutiu Adepoju,32,Central Midfield,Without Club,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Mustafa Kocabey,27,Centre-Forward,Yimpas Yozgatspor,"End of loanJun 30, 2002",out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Samsunspor,Mehmet Yilmaz,23,Centre-Forward,Altay SK,"End of loanJun 30, 2002",out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Kürsat Ugurlu,20,Midfield,Aydinspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Kenan Arayici,30,Defence,Göztepe,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Yohanna Buba,20,Centre-Back,Canon Yaoundé,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Miodrag Stefanovic,25,Right-Back,FK Radnicki Belgrade,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Ghislain Lazare Chameni,20,Midfield,Canon Yaoundé,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Jean-Emmanuel Effa-Owona,18,Centre-Forward,Unknown,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Dejan Batrovic,30,Centre-Back,FK Zeta Golubovac,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Abdullah Koparan,21,Centre-Forward,Kasimpasa,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Adnan Demirel,19,Centre-Forward,Yeni Turgutluspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Özgür Vurur,26,Defensive Midfield,Aydinspor,loan transfer,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Mehmet Yilmaz,23,Centre-Forward,Samsunspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Ümit Aydin,22,Defensive Midfield,Adanaspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Serkan Özbalta,23,Midfield,Seyhan Belediyespor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Murathan Karagöl,27,Midfield,Erzurumspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Orhan Terzi,22,Centre-Back,Marmaris Belediye Genclikspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Emrehan Ceylan,22,Goalkeeper,Büyüksehir Belediyesi Ankaraspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Yenal Dincakman,23,Defence,Karsiyaka,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Nevruz Eralp Erbuga,20,Right Winger,Bucaspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Onur Özörmenoglu,22,Midfield,Petkimspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Gökmen Yildiran,23,Centre-Forward,Adanaspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Aydin Yetgin,27,Midfield,Marmaris Belediye Genclikspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Oktay Kahraman,21,Centre-Back,Saran Keskinspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Ugur Kütük,20,Centre-Forward,Petkimspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Osman Demir,24,Defensive Midfield,Mardinspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Gökmen Yildiran,23,Centre-Forward,Adanaspor,free transfer,out,Summer,0,Super Lig,2002,2002/2003,Turkey
Altay SK,Özkan Koctürk,27,Centre-Back,Unknown,free transfer,out,Summer,0,Super Lig,2002,2002/2003,Turkey
Altay SK,Ali Nadir Baskan,26,Right Winger,Trabzon Idmangücüspor,free transfer,out,Summer,0,Super Lig,2002,2002/2003,Turkey
Altay SK,Nevruz Eralp Erbuga,21,Right Winger,Aydinspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Serkan Özbalta,23,Midfield,Gümüshane Doganspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Osman Demir,25,Defensive Midfield,Beylerbeyi Spor Kulübü Dernegi,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Aydin Yetgin,27,Midfield,Kütahyaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Onur Özörmenoglu,23,Midfield,Maltepespor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Emrehan Ceylan,22,Goalkeeper,Beylerbeyi Spor Kulübü Dernegi,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Yakup Sertkaya,23,Central Midfield,Bursaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Ugur Kütük,20,Centre-Forward,Beylerbeyi Spor Kulübü Dernegi,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Ümit Aydin,22,Defensive Midfield,Adanaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Murathan Karagöl,27,Midfield,Gümüshane Doganspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Oktay Kahraman,21,Centre-Back,Beylerbeyi Spor Kulübü Dernegi,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Mehmet Yilmaz,23,Centre-Forward,Trabzonspor,loan transfer,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Yenal Dincakman,23,Defence,Without Club,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Mete Erdogan,20,Goalkeeper,Without Club,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Altay SK,Aydin Dagdelen,31,Goalkeeper,Retired,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Mehmet Ali Cakmak,27,Centre-Forward,Genclerbirligi Ankara,free transfer,in,Summer,0,Super Lig,2002,2002/2003,Turkey
Elazigspor,Richard Kingson,24,Goalkeeper,Antalyaspor,free transfer,in,Summer,0,Super Lig,2002,2002/2003,Turkey
Elazigspor,Cem Beceren,25,Centre-Back,Trabzonspor,free transfer,in,Summer,0,Super Lig,2002,2002/2003,Turkey
Elazigspor,Ünal Sari,23,Left Midfield,Genclerbirligi Ankara,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Selcuk Yildirimkaya,26,Defensive Midfield,Malatyaspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Resit Katiskan,23,Attack,Izmirspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Misko Mirkovic,35,Centre-Back,Fenerbahce,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Erhan Namli,28,Attacking Midfield,Galatasaray,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Lubomir Meszaros,23,Centre-Forward,Slovan Bratislava,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Ferdi Tatli,23,Right Midfield,Genclerbirligi Ankara,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Biula,26,Attacking Midfield,Trabzonspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Marcio Jarro,21,Defensive Midfield,Trabzonspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Mohammed Lawal,19,Left Midfield,Genclerbirligi Ankara,loan transfer,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Hakan Saral,29,Attack,Antalyaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Ayhan Sirin,30,Defence,MKE Kirikkalespor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Cem Karahan,21,Defensive Midfield,Türkiyemspor Berlin,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Ömer Ates,20,Left-Back,Manisaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Elazigspor,Alper Tezcan,22,Right-Back,Without Club,-,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Gökmen Yildiran,23,Centre-Forward,Altay SK,free transfer,in,Summer,0,Super Lig,2002,2002/2003,Turkey
Adanaspor,Sead Halilagic,30,Centre-Back,Slavia Sofia,free transfer,in,Summer,0,Super Lig,2002,2002/2003,Turkey
Adanaspor,Güngör Öztürk,24,Centre-Back,Trabzonspor,free transfer,in,Summer,0,Super Lig,2002,2002/2003,Turkey
Adanaspor,Rosen Emilov,24,Right Midfield,Olympic Teteven,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Umut Korkut,23,Central Midfield,Gaziosmanpasa,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Alpaslan Kartal,25,Left-Back,Diyarbakirspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Murat Bölükbas,21,Centre-Forward,Akcaabat Sebatspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ümit Aydin,22,Defensive Midfield,Altay SK,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ali Yilmaz,23,Right Midfield,Diyarbakirspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ohene Kennedy,29,Centre-Forward,MKE Ankaragücü,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Pachola,26,Attacking Midfield,Santa Cruz Futebol Clube (PE),?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Milan Timko,29,Centre-Back,Kocaelispor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ilker Dalcicek,25,Central Midfield,Yimpas Yozgatspor,?,in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ahmet Özen,21,Centre-Forward,Hatayspor,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Mehmet Uskalelier,21,Left Midfield,Tarsus Idman Yurdu,"End of loanJun 30, 2002",in,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Altan Aksoy,26,Attacking Midfield,Kocaelispor,free transfer,out,Summer,0,Super Lig,2002,2002/2003,Turkey
Adanaspor,Volkan Öztürk,23,Left-Back,Sakaryaspor,loan transfer,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Serkan Bekiroglu,23,Centre-Back,Kocaelispor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Hayati Köse,28,Centre-Back,Kayserispor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ercan Yörük,26,Left Winger,Büyüksehir Belediyespor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Tahsin Engin,24,Midfield,Yimpas Yozgatspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ekrem Onuk,28,Attacking Midfield,Konyaspor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Volkan Arslan,23,Central Midfield,Kocaelispor,?,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ahmet Özen,21,Centre-Forward,Tarsus Idman Yurdu,loan transfer,out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Gökmen Yildiran,23,Centre-Forward,Altay SK,"End of loanJun 30, 2002",out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Adanaspor,Ümit Aydin,22,Defensive Midfield,Altay SK,"End of loanJun 30, 2002",out,Summer,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Ali Lukunku,26,Centre-Forward,Standard Liège,€2.80m,in,Winter,2.8,Super Lig,2002,2002/2003,Turkey
Galatasaray,Abel Xavier,30,Right-Back,Liverpool FC,Loan fee:€1.50m,in,Winter,1.5,Super Lig,2002,2002/2003,Turkey
Galatasaray,Haim Revivo,30,Attacking Midfield,Fenerbahce,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Galatasaray,Volkan Arslan,24,Central Midfield,Kocaelispor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Suat Usta,21,Centre-Back,PSV Eindhoven U21,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Ilker Erbay,18,Centre-Back,Galatasaray SK U21,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Faruk Atalay,21,Attacking Midfield,FC Kärnten (- 2009),€500k,out,Winter,0.5,Super Lig,2002,2002/2003,Turkey
Galatasaray,Gustavo Victoria,22,Left-Back,Deportivo Cali,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Galatasaray,Sergio Almaguer,33,Centre-Back,CD Cruz Azul,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Galatasaray,Jersson González,27,Right-Back,CA River Plate,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Felipe Loureiro,25,Left Winger,CR Flamengo,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Mohamed Sarr,19,Centre-Back,Milan AC,"End of loanJan 2, 2003",out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Galatasaray,Christian,27,Centre-Forward,FC Girondins Bordeaux,"End of loanFeb 1, 2003",out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Kemal Aslan,21,Central Midfield,Gaziantepspor,€2.00m,in,Winter,2,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Vladimir Beschastnykh,28,Centre-Forward,Spartak Moscow,€800k,in,Winter,0.8,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Erhan Albayrak,25,Left Midfield,Arminia Bielefeld,€250k,in,Winter,0.25,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Sergiy Rebrov,28,Second Striker,Tottenham Hotspur,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Fahri Tatan,19,Defensive Midfield,Fenerbahce SK U21,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Semih Sentürk,19,Centre-Forward,Fenerbahce SK U21,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Ariel Ortega,28,Attacking Midfield,CA Newell's Old Boys,€5.00m,out,Winter,5,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Haim Revivo,30,Attacking Midfield,Galatasaray,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Oktay Derelioglu,27,Centre-Forward,Samsunspor,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Milan Rapaic,29,Left Midfield,HNK Hajduk Split,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Fenerbahce,Washington,27,Centre-Forward,Career break,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Besiktas JK,Federico Giunti,31,Defensive Midfield,Brescia Calcio,€2.50m,in,Winter,2.5,Super Lig,2002,2002/2003,Turkey
Besiktas JK,Marius Maldarasanu,27,Attacking Midfield,Rapid Bucharest ,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Besiktas JK,Mehmet Aksu,23,Centre-Forward,Karsiyaka,"End of loanJan 30, 2003",in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Besiktas JK,Thomas Myhre,29,Goalkeeper,Sunderland AFC,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Besiktas JK,Mattias Asper,28,Goalkeeper,Malmö FF,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Aykan Öksüz,20,Left Midfield,Hatayspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Levent Kartop,23,Defensive Midfield,Denizlispor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Ümit Ozan Kazmaz,26,Attacking Midfield,Caykur Rizespor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Ramazan Özalp,28,Left-Back,Without Club,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Ismet Tasdemir,29,Defensive Midfield,Denizlispor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Caglar Ayan,19,Centre-Back,Altindag Belediyesi Kizilcahamam Belediyespor,loan transfer,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
MKE Ankaragücü,Stelian Carabas,28,Central Midfield,Without Club,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Denizlispor,Jones Kusi-Asare,22,Centre-Forward,Grazer AK,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Denizlispor,Ismet Tasdemir,29,Defensive Midfield,MKE Ankaragücü,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Denizlispor,Ali Kunter,24,Centre-Forward,Akcaabat Sebatspor,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Denizlispor,Petri Helin,32,Right-Back,FC Jokerit,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Denizlispor,Levent Kartop,23,Defensive Midfield,MKE Ankaragücü,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Denizlispor,Turgay Tugrul,22,Central Midfield,Muglaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Denizlispor,Amir Alibaz,30,Centre-Forward,Retired,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Devran Ayhan,24,Central Midfield,Caykur Rizespor,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Mustafa Yarayan,21,Central Midfield,SC Freiburg II,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Remzi Kizilsimsek,20,Left-Back,Gaziantep Büyüksehir Belediyespor,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Kerem Sarihan,19,Left-Back,Gaziantep Büyüksehir Belediyespor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Gustavo Victoria,22,Left-Back,Deportivo Cali,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Regis Pitbull,26,Left Winger,Associação Atlética Ponte Preta,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Ali Borazan,27,Attack,Cizrespor (-2011),"End of loanJan 29, 2003",in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Kemal Aslan,21,Central Midfield,Fenerbahce,€2.00m,out,Winter,2,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Murat Özkan,25,Left Midfield,Manisaspor,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Hakan Akbulut,24,Left-Back,Erzurumspor,loan transfer,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Ali Borazan,27,Attack,Eskisehirspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Volkan Bekiroglu,25,Left-Back,Adanaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Ali Cemal Boztepe,19,Central Midfield,Gaziantep Büyüksehir Belediyespor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Mustafa Sahintürk,24,Centre-Forward,Bursaspor,loan transfer,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Gaziantepspor,Dogan Cengel,24,Midfield,Without Club,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Alp Kücükvardar,26,Centre-Forward,Bursaspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Mehmet Önür,24,Defensive Midfield,Malatyaspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Ali Kemal Yavuzyigitoglu,23,Attack,Bucaspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Ndayi Kalenga,24,Centre-Forward,Kücük Kaymakli TSK,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Joseph Amoah,21,Centre-Back,Sabah FC,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Cetin Ergin,29,Defence,Without Club,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Göztepe,Kamel Ouejdide,22,Centre-Forward,Without Club,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Genclerbirligi Ankara,Ugur Boral,20,Left Midfield,Kocaelispor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Genclerbirligi Ankara,Cafer Aydin,31,Centre-Forward,Adanaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Genclerbirligi Ankara,Idris Gümüsdere,26,Centre-Back,Without Club,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Zdravko Zdravkov,32,Goalkeeper,Cherno More Varna,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Aleksandar Aleksandrov,28,Attacking Midfield,Kocaelispor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Aytac Azmaz,21,Defensive Midfield,Erciyesspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Alban Bushi,29,Centre-Forward,Trabzonspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Yalcin Ayhan,20,Centre-Back,Dardanelspor,loan transfer,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Fazli Ulusal,29,Centre-Forward,Antalyaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Istanbulspor,Saban Özlem,24,Defence,Sekerspor,loan transfer,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Bursaspor,Glauber,27,Defensive Midfield,Boavista FC,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Bursaspor,Radoslaw Majdan,30,Goalkeeper,PAOK Thessaloniki,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Bursaspor,Orhan Alemdar,21,Attacking Midfield,Bursa Merinosspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Bursaspor,Mustafa Sahintürk,24,Centre-Forward,Gaziantepspor,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Bursaspor,Murat Alemdar,28,Midfield,Bursa Merinosspor,loan transfer,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Bursaspor,John Moshoeu,36,Attacking Midfield,Kaizer Chiefs,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Bursaspor,Alp Kücükvardar,26,Centre-Forward,Göztepe,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Givi Didava,26,Sweeper,Torpedo Kutaisi,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Zaza Janashia,26,Centre-Forward,FC Locomotive Tbilisi,free transfer,in,Winter,0,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Grigol Imedadze,22,Centre-Forward,Spartak Vladikavkaz,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Cihan Citak,20,Midfield,SEKA Kagitspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Atilla Günes,28,Central Midfield,Siirtspor,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Revaz Kemoklidze,23,Centre-Back,Torpedo Kutaisi,?,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Abdülkadir Demirci,30,Left Midfield,Without Club,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Savas Kaya,23,Right-Back,Without Club,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Güvenc Özkan,22,Left Winger,Without Club,-,in,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Stanimir Georgiev,27,Attack,Slavia Sofia,free transfer,out,Winter,0,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Mutlu Kiziltan,21,Attacking Midfield,Manisaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Viktor Paco,28,Centre-Forward,Rochester Raging Rhinos,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Volkan Arslan,24,Central Midfield,Galatasaray,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Capone,30,Right-Back,Sport Club Corinthians Alagoano (-2013),?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Kwame Ayew,28,Centre-Forward,Shenyang Ginde,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Ugur Boral,20,Left Midfield,Genclerbirligi Ankara,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Aleksandar Aleksandrov,28,Attacking Midfield,Istanbulspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Serkan Bekiroglu,24,Centre-Back,Adanaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Sedat Yesilkaya,22,Central Midfield,Konyaspor,?,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
Kocaelispor,Vítor,30,Right-Back,Without Club,-,out,Winter,NA,Super Lig,2002,2002/2003,Turkey
