club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Sogndal IL,Simen Lefdal,17,Midfield,Eid IL,?,out,Summer,NA,Eliteserien,2015,2015/2016,Norway
Sogndal IL,Stefan Hagerup,22,Goalkeeper,Ullensaker/Kisa IL,loan transfer,out,Summer,NA,Eliteserien,2015,2015/2016,Norway
Sogndal IL,Christian Sukke,22,Goalkeeper,Sarpsborg 08 FF,"End of loanAug 11, 2015",out,Summer,NA,Eliteserien,2015,2015/2016,Norway
Sogndal IL,Jim Johansen,28,Left Winger,FK Bodø/Glimt,"End of loanJul 15, 2015",out,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Ruben Kristiansen,27,Centre-Back,Vålerenga Fotball,€175k,in,Summer,0.175,Eliteserien,2015,2015/2016,Norway
SK Brann,Sivert Heltne Nilsen,23,Defensive Midfield,Vålerenga Fotball,?,in,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Viljar Vevatne,20,Centre-Back,Bryne FK,?,in,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Steffen Skalevik,22,Centre-Forward,Nest-Sotra IL,?,in,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Amadaiya Rennie,25,Right Winger,Hammarby IF,loan transfer,in,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Oliver Rotihaug,18,Right-Back,Brann Bergen Youth,-,in,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Hakon Lorentzen,17,Attacking Midfield,Asane Fotball,"End of loanJul 15, 2015",in,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Emil Hansson,17,Left Winger,Feyenoord U19,€320k,out,Summer,0.32,Eliteserien,2015,2015/2016,Norway
SK Brann,Erdin Demir,25,Left-Back,Waasland-Beveren,?,out,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Marcus Pedersen,25,Centre-Forward,Strømsgodset IF,?,out,Summer,NA,Eliteserien,2015,2015/2016,Norway
SK Brann,Jakob Orlov,29,Centre-Forward,Hammarby IF,loan transfer,out,Summer,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Gudmundur Thórarinsson,23,Left-Back,FC Nordsjaelland,€350k,in,Winter,0.35,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Pavel Londak,35,Goalkeeper,FK Bodø/Glimt,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Alex Gersbach,18,Left-Back,Sydney FC,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Christian Gytkjaer,25,Centre-Forward,FK Haugesund,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Elbasan Rashani,22,Left Winger,Bröndby IF,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Riku Riski,26,Right Winger,Dundee United FC,"End of loanFeb 27, 2016",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Riku Riski,26,Right Winger,IFK Göteborg,"End of loanDec 1, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Alexander Sörloth,20,Centre-Forward,FK Bodø/Glimt,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Ole Selnaes,21,Defensive Midfield,AS Saint-Étienne,€3.20m,out,Winter,3.2,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Alexander Söderlund,28,Centre-Forward,AS Saint-Étienne,€2.00m,out,Winter,2,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Alexander Sörloth,20,Centre-Forward,FC Groningen,€550k,out,Winter,0.55,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Morten Gamst Pedersen,34,Central Midfield,Tromsø IL,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Tobias Mikkelsen,29,Right Winger,FC Nordsjaelland,?,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Rosenborg BK,Riku Riski,26,Right Winger,Dundee United FC,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Jonathan Parr,27,Left-Back,Ipswich Town,€95k,in,Winter,0.095,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Tommy Höiland,26,Centre-Forward,Molde FK,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Francisco Júnior,24,Central Midfield,Everton FC,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Muhamed Keita,25,Left Winger,Lech Poznan,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Knut Ahlander,17,Attacking Midfield,Strømsgodset IF Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Andreas Hoven,18,Right Winger,Strømsgodset IF Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Kristoffer Hoven,19,Centre-Forward,Strømsgodset IF Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Christopher Lindquist,20,Right-Back,Hönefoss BK,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Tokmac Chol Nguen,22,Left Winger,Mjøndalen IF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Borger Thomas,20,Goalkeeper,Hamarkameratene,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Iver Fossum,19,Central Midfield,Hannover 96,€2.00m,out,Winter,2,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Gustav Wikheim,22,Left Winger,KAA Gent,€1.60m,out,Winter,1.6,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Jörgen Horn,28,Centre-Back,IF Elfsborg,€400k,out,Winter,0.4,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Eirik Johannessen,18,Goalkeeper,Vestfossen IF,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Thomas Lehne Olsen,24,Centre-Forward,Tromsø IL,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Florent Hanin,25,Left-Back,FC St. Gallen 1879,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Marvin Ogunjimi,28,Centre-Forward,Suwon FC,?,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Mathias Gjerström,18,Central Midfield,Kongsvinger IL,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Bassel Jradi,22,Attacking Midfield,Lillestrøm SK,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Borger Thomas,20,Goalkeeper,Nybergsund,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Strømsgodset IF,Marco Tagbajumi,27,Centre-Forward,AEL Limassol,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Moussa Njie,20,Left Winger,Baerum SK,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Alex Davey,21,Centre-Back,Chelsea FC U21,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Ohi Omoijuanfo,21,Centre-Forward,FK Jerv,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Agon Mehmeti,26,Centre-Forward,Malmö FF,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Shadrach Eghan,21,Attacking Midfield,Twente Enschede FC,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Jeppe Moe,20,Left-Back,Career break,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Edvard Race,18,Centre-Back,Stabæk Fotball Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Andreas Hanche-Olsen,18,Centre-Back,Stabæk Fotball Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Emil Bohinen,16,Central Midfield,Stabæk Fotball Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Craig Henderson,28,Defensive Midfield,Mjøndalen IF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Emil Dahle,25,Central Midfield,Bryne FK,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Emil Ekblom,21,Centre-Forward,Strømmen IF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Thor Lange,22,Left-Back,Strømmen IF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Ville Jalasto,29,Centre-Back,HJK Helsinki,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Emil Dahle,25,Central Midfield,Hamarkameratene,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Anthony Annan,29,Defensive Midfield,HJK Helsinki,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Craig Henderson,28,Defensive Midfield,GAIS Göteborg,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Yassine El Ghanassy,25,Left Winger,KV Oostende,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Thor Lange,22,Left-Back,Strømmen IF,?,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Emil Ekblom,22,Centre-Forward,KFUM-Kameratene Oslo,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Stabæk Fotball,Muhamed Keita,25,Left Winger,Lech Poznan,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Fredrik Berge,25,Centre-Back,Bröndby IF,€300k,in,Winter,0.3,Eliteserien,2015,2015/2016,Norway
Odds BK,Joakim Vage Nilsen,24,Defensive Midfield,FK Haugesund,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Odds BK,Sigurd Haugen,18,Centre-Forward,Sandnes Ulf U19,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Zakaria Messoudi,22,Central Midfield,FC Montréal,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,John Kitolano,16,Left-Back,Odds BK II,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Henrik Kjelsrud Johansen,22,Centre-Forward,Fredrikstad FK,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Jarkko Hurme,29,Right-Back,SJK Seinäjoki,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Odds BK,Emil Jonassen,22,Left-Back,FK Bodø/Glimt,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Odds BK,Jonathan Lindseth,20,Attacking Midfield,Mjøndalen IF,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Odds BK,Ulrik Flo,27,Centre-Forward,Silkeborg IF,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Odds BK,Havard Storbaek,29,Central Midfield,Sandefjord Fotball,?,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Mathias Fredriksen,21,Right Winger,Mjøndalen IF,?,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Frode Johnsen,41,Centre-Forward,Retired,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Odds BK,Pape Paté Diouf,29,Second Striker,Molde FK,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Patrick Pedersen,24,Centre-Forward,Valur Reykjavík,€200k,in,Winter,0.2,Eliteserien,2015,2015/2016,Norway
Viking FK,Michael Haukas,29,Right Midfield,FK Haugesund,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Abdisalam Ibrahim,24,Central Midfield,PAE Veria,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Tor Andre Aasheim,19,Right Winger,Stord IL,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Claes Kronberg,28,Right-Back,Sarpsborg 08 FF,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Usman Sale,20,Right Winger,Wikki Tourists,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Aniekpeno Udoh,19,Centre-Forward,Akwa United,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Mathias Bringaker,18,Centre-Forward,Viking FK Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Herman Kleppa,19,Right-Back,Viking FK Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Stian Michalsen,18,Right Midfield,Viking FK Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Erik Steen,18,Left-Back,Viking FK Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Martin Hummervoll,19,Centre-Forward,Keflavík ÍF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Pal Vestly Heigre,20,Goalkeeper,Tromsø IL,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Indridi Sigurdsson,34,Centre-Back,KR Reykjavík,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Kieffer Moore,23,Centre-Forward,Forest Green Rovers ,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Makhtar Thioune,31,Central Midfield,Sanliurfaspor,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Aleksander Solli,26,Centre-Back,Raufoss IL,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Vidar Nisja,29,Attacking Midfield,Sandnes Ulf,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Arild Östbö,24,Goalkeeper,Sarpsborg 08 FF,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Jón Dadi Bödvarsson,23,Centre-Forward,1.FC Kaiserslautern,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Viking FK,Steinthór Freyr Thorsteinsson,30,Right Winger,Sandnes Ulf,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Martin Hummervoll,20,Centre-Forward,ÍA Akranes,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Viking FK,Stian Michalsen,19,Right Midfield,Sola FK,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Dulee Johnson,31,Central Midfield,Moss FK,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Molde FK,Eidur Gudjohnsen,37,Centre-Forward,Shijiazhuang Ever Bright,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Molde FK,Harmeet Singh,25,Central Midfield,FC Midtjylland,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Thompson Ekpe,19,Defensive Midfield,Unknown,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Isak Ssewankambo,20,Centre-Back,Derby County U23,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Thomas Amang,18,Centre-Forward,Unknown,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Petter Strand,21,Central Midfield,Sogndal IL,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Fredrik Aursnes,20,Defensive Midfield,IL Hödd,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Roni Peiponen,18,Right-Back,HJK Helsinki,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Martin Ove Roseth,17,Centre-Back,Molde FK II,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Tobias Hammer Svendsen,16,Left Winger,Molde FK Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Thomas Kind Bendiksen,26,Central Midfield,Tromsø IL,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Pape Paté Diouf,29,Second Striker,Odds BK,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Stian Gregersen,20,Centre-Back,Kristiansund BK,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Andreas Hollingen,21,Central Midfield,IK Start,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Ole Martin Rindaröy,20,Left-Back,IK Start,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Martin Linnes,24,Right-Back,Galatasaray,€2.00m,out,Winter,2,Eliteserien,2015,2015/2016,Norway
Molde FK,Tommy Höiland,26,Centre-Forward,Strømsgodset IF,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Molde FK,Harmeet Singh,25,Central Midfield,FC Midtjylland,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Molde FK,Magne Simonsen,27,Right-Back,Fredrikstad FK,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Molde FK,Etzaz Hussain,22,Central Midfield,Sivasspor,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Molde FK,Andreas Hollingen,21,Central Midfield,IK Start,?,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Ole Martin Rindaröy,20,Left-Back,Lillestrøm SK,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Amidou Diop,24,Central Midfield,Kristiansund BK,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Roni Peiponen,18,Right-Back,Asane Fotball,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Thomas Kind Bendiksen,26,Central Midfield,IF Elfsborg,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Daniel Berg Hestad,40,Defensive Midfield,Retired,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Fredrik Berge,25,Centre-Back,Bröndby IF,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Molde FK,Ola Kamara,26,Centre-Forward,Austria Vienna,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Jesper Arvidsson,31,Left-Back,Djurgårdens IF,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Anders Nedrebö,27,Right-Back,Baerum SK,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Marcus Sandberg,25,Goalkeeper,IFK Göteborg,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Aslak Falch,23,Goalkeeper,IL Hödd,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Simen Jukleröd,21,Left-Back,Baerum SK,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Vajebah Sakor,19,Defensive Midfield,Juventus FC,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Niklas Castro,19,Left Winger,Vålerenga Fotball Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Rino Falk Larsen,19,Central Midfield,Vålerenga Fotball Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Riki Alba,20,Attack,Baerum SK,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Niklas Gunnarsson,24,Centre-Back,IF Elfsborg,"End of loanNov 30, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Michael Langer,31,Goalkeeper,Tampa Bay Rowdies,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Alexander Mathisen,29,Right Winger,Nordstrand IF,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Daniel Braaten,33,Right Winger,SK Brann,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Lars Hirschfeld,37,Goalkeeper,KFUM-Kameratene Oslo,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Markus Nakkim,19,Centre-Back,Strømmen IF,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Riki Alba,20,Attack,Varbergs BoIS,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Ivan Näsberg,19,Centre-Back,Varbergs BoIS,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Niklas Gunnarsson,24,Centre-Back,Hibernian FC,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Morten Berre,40,Right Winger,Career break,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Melker Hallberg,20,Central Midfield,Udinese Calcio,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Vålerenga Fotball,Sascha Burchert,26,Goalkeeper,Hertha BSC,"End of loanDec 31, 2015",out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Martin Falkeborn,22,Left-Back,Egersunds IK,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Erik Brenden,22,Central Midfield,Nybergsund,?,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Bassel Jradi,22,Attacking Midfield,Strømsgodset IF,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Ole Martin Rindaröy,20,Left-Back,Molde FK,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Michael Jakobsen,30,Centre-Back,Esbjerg fB,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Petter Mathias Olsen,17,Central Midfield,Lillestrøm SK Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Sheriff Sinyan,19,Centre-Back,Lillestrøm SK II,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Finnur Orri Margeirsson,24,Defensive Midfield,KR Reykjavík,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Stian Ringstad,24,Left-Back,SC Braga,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Joachim Osvold,21,Centre-Forward,Rot-Weiss Essen,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Lum Rexhepi,23,Centre-Back,HJK Helsinki,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Markus Braendsröd,20,Centre-Forward,Strømmen IF,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Fredrik Krogstad,20,Central Midfield,Ullensaker/Kisa IL,loan transfer,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Johan Andersson,32,Central Midfield,Without Club,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Michael Timisela,29,Right-Back,Without Club,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
Lillestrøm SK,Simen Nordermoen,20,Left-Back,Without Club,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Martin Wiig,32,Centre-Forward,Sarpsborg 08 FF,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Milan Jevtovic,22,Left Winger,FK Borac Cacak,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Emil Jonassen,22,Left-Back,Odds BK,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Martin Björnbak,23,Centre-Back,FK Haugesund,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Simon Thomas,25,Goalkeeper,Strømmen IF,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Ruslan Babenko,23,Central Midfield,Stal Dniprodzerzhynsk,free transfer,in,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Hannes Thór Halldórsson,31,Goalkeeper,NEC Nijmegen,loan transfer,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,William Hanssen,17,Attack,FK Bodø/Glimt II,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Jens Petter Hauge,16,Right Winger,FK Bodø/Glimt Youth,-,in,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Martin Pedersen,20,Defensive Midfield,Finnsnes IL,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Ulrik Berglann,23,Left Winger,Strømmen IF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Mathias Normann,19,Defensive Midfield,Alta IF,"End of loanDec 31, 2015",in,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Jim Johansen,29,Left Winger,Notodden FK,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Erik Tönne,24,Left-Back,Fredrikstad FK,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Zarek Valentin,24,Right-Back,Portland Timbers,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Yaya Sané,26,Centre-Back,Stade Brestois 29,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Dominic Chatto,30,Defensive Midfield,Ordabasy Shymkent,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Pavel Londak,35,Goalkeeper,Rosenborg BK,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Kristian Brix,25,Left-Back,Fredrikstad FK,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Ulrik Berglann,23,Left Winger,FK Jerv,free transfer,out,Winter,0,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Lasse Staw,28,Goalkeeper,Retired,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
FK Bodø/Glimt,Jonas Kolstad,39,Goalkeeper,Retired,-,out,Winter,NA,Eliteserien,2015,2015/2016,Norway
