club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Motherwell FC,Francois Dubourdeau,22,Goalkeeper,Kilmarnock FC,free transfer,out,Summer,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Brian Dempsie,20,Defence,Shotts Bon Accord,free transfer,out,Summer,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Tony Vaughan,27,Left-Back,Mansfield Town,free transfer,out,Summer,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Daniel Sengewald,27,Centre-Back,Bonner SC,free transfer,out,Summer,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Stevie Woods,33,Goalkeeper,St. Mirren FC,free transfer,out,Summer,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Dirk Lehmann,31,Attacking Midfield,Yokohama FC,free transfer,out,Summer,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Iain Russell,20,Left Winger,Dumbarton FC,?,out,Summer,NA,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Khaled Kemas,23,Central Midfield,FC Les Lilas 93,?,out,Summer,NA,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Darren Jack,19,Attack,Sligo Rovers,?,out,Summer,NA,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Gavin Rae,26,Central Midfield,Dundee FC,€375k,in,Winter,0.375,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Frank de Boer,33,Centre-Back,Galatasaray,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Billy Gibson,22,Right-Back,Partick Thistle FC ,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Darryl Duffy,19,Centre-Forward,Brechin City FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Chris McLeod,19,Centre-Back,Greenock Morton FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Andy Dowie,20,Centre-Back,Brechin City FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Graeme Smith,20,Goalkeeper,Ross County FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Stephen Pearson,21,Central Midfield,Motherwell FC,€525k,in,Winter,0.525,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Danny Milosevic,25,Goalkeeper,Perth Glory,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Michael McGovern,19,Goalkeeper,Celtic Glasgow U20,-,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Bryan Prunty,20,Centre-Forward,Aberdeen FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Steve Guppy,34,Left Winger,Leicester City,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Stephen Crainey,22,Left-Back,Southampton FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Bobby Petta,29,Left Midfield,Fulham FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Magnus Hedman,30,Goalkeeper,Ancona Calcio,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,David Fernández,27,Attacking Midfield,Livingston FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Celtic FC,Michael Gray,29,Left-Back,Sunderland AFC,"End of loanDec 31, 2003",out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Gary Wales,25,Centre-Forward,Walsall FC,"End of loanMar 1, 2004",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Neil Janczyk,20,Central Midfield,Alloa Athletic FC,"End of loanDec 14, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Paul McMullan,19,Left-Back,Queen of the South FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Mathu King,19,Centre-Forward,Forfar Athletic FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Gary Wales,24,Centre-Forward,Walsall FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Liam Fox,19,Central Midfield,Crusaders FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Heart of Midlothian FC,Gary Wales,25,Centre-Forward,Gillingham FC,"End of loanApr 1, 2004",out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,David Lilley,26,Centre-Back,Partick Thistle FC ,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,Eric Skora,22,Attacking Midfield,Preston North End,loan transfer,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,Robert Campbell,17,Left-Back,Kilmarnock FC U20,-,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,Peter Canero,22,Right Midfield,Leicester City,€360k,out,Winter,0.36,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,Greg Shields,27,Right-Back,Dunfermline Athletic FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,Craig Samson,19,Goalkeeper,Queen of the South FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Kilmarnock FC,Sean Hessey,25,Centre-Back,Blackpool FC,?,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dunfermline Athletic FC,Greg Shields,27,Right-Back,Kilmarnock FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dunfermline Athletic FC,André Karnebeek,32,Centre-Back,De Graafschap Doetinchem,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dunfermline Athletic FC,Youssef Rossi,30,Centre-Back,Raja Club Athletic,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dunfermline Athletic FC,Scott McNicol,20,Central Midfield,Forfar Athletic FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Neil Barrett,22,Right Midfield,Portsmouth FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Sebastian Kneißl,20,Attacking Midfield,Chelsea FC,loan transfer,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Fabrizio Ravanelli,34,Centre-Forward,Without Club,-,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Steven Robb,21,Left Winger,Raith Rovers FC,"End of loanDec 31, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Jamie Langfield,23,Goalkeeper,Raith Rovers FC,"End of loanDec 1, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Derek Soutar,22,Goalkeeper,Brechin City FC,"End of loanDec 31, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Neil Jablonski,20,Centre-Back,Brechin City FC,"End of loanDec 31, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Gavin Rae,26,Central Midfield,Rangers FC,€375k,out,Winter,0.375,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Fabrizio Ravanelli,35,Centre-Forward,AC Perugia,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Beto Carranza,31,Attack,Raith Rovers FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Craig Burley,32,Attacking Midfield,Without Club,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Mark Robertson,26,Defensive Midfield,Stockport County,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Juan Sara,27,Centre-Forward,Reggina Calcio,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Giorgi Nemsadze,31,Central Midfield,Dinamo Tbilisi,?,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Jamie Langfield,24,Goalkeeper,Partick Thistle FC ,?,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Kris Brash,20,Left-Back,Peterhead FC,?,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Gavin Beith,22,Central Midfield,Brechin City FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee FC,Tom Cowan,34,Left-Back,Without Club,-,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Hibernian FC,Gary Caldwell,21,Centre-Back,Newcastle United,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Hibernian FC,Steven Fletcher,16,Centre-Forward,Hibernian FC U17,-,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Hibernian FC,Morten Hyldgaard,25,Goalkeeper,Luton Town,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Steve Tosh,30,Attacking Midfield,Falkirk FC,€45k,in,Winter,0.045,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Bryan Prunty,20,Centre-Forward,Celtic FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Scott Michie,20,Centre-Forward,Montrose FC,"End of loanJan 1, 2004",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Jamie McQuilken,29,Left-Back,St. Johnstone FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Eric Deloumeaux,30,Defence,Coventry City,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Laurent D'Jaffo,33,Attack,Mansfield Town,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Michael Bird,20,Centre-Forward,Glenavon FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Darren Mackie,21,Centre-Forward,Inverness Caledonian Thistle FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Aberdeen FC,Stephen Payne,20,Right-Back,Queen of the South FC,?,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,David Fernández,27,Attacking Midfield,Celtic FC,loan transfer,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Salva Capín,28,Midfield,Raith Rovers FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Emiliano Olcese,20,Centre-Forward,FC Matera,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Theodore Whitmore,31,Attacking Midfield,Tranmere Rovers,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Steven Miller,19,Midfield,The Inn Place FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Jim Lauchlan,26,Centre-Back,Ross County FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Scott Findlay,20,Goalkeeper,Forfar Athletic FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Kevin Montgomery,17,Goalkeeper,Partick Thistle FC ,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Tom English,20,Left Midfield,Partick Thistle FC ,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Paul McLaughlin,19,Midfield,Albion Rovers FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Quino,32,Attack,CF Gavà,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Guy Ipoua,27,Centre-Forward,Without Club,-,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Livingston FC,Brian Kerr,22,Defensive Midfield,Newcastle United,"End of loanNov 1, 2003",out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Tom English,20,Left Midfield,Livingston FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Kevin Montgomery,17,Goalkeeper,Livingston FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Billy Gibson,22,Right-Back,Rangers FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Jamie Langfield,24,Goalkeeper,Dundee FC,?,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Adrian Madaschi,21,Centre-Back,Spezia Calcio 1906,?,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Matthew Shields,17,Centre-Forward,Partick Thistle FC U20,-,in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Andy Gibson,21,Right Midfield,Stirling Albion FC,"End of loanDec 31, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Jamie Buchan,26,Central Midfield,Peterhead FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,Jákup Mikkelsen,33,Goalkeeper,KÍ Klaksvík,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,David Lilley,26,Centre-Back,Kilmarnock FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Partick Thistle FC,John Gemmell,19,Centre-Forward,Hamilton Academical FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Daniel Ogunmade,20,Centre-Forward,Forfar Athletic FC,"End of loanDec 31, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Daniel Ogunmade,20,Centre-Forward,Ross County FC,"End of loanDec 31, 2003",in,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Owen Coyle,37,Centre-Forward,Airdrie United FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Danny Griffin,26,Right-Back,Stockport County,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Gary Bollan,30,Left-Back,Motherwell FC,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Graham Gartland,20,Centre-Back,St. Patrick's Athletic,free transfer,out,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Shaun Molloy,18,Centre-Back,Queen's Park FC,?,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Daniel Ogunmade,20,Centre-Forward,Ross County FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Dundee United FC,Daniel Ogunmade,20,Centre-Forward,Forfar Athletic FC,loan transfer,out,Winter,NA,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Phil O'Donnell,31,Central Midfield,Sheffield Wednesday,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Scott McDonald,20,Centre-Forward,Milton Keynes Dons,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Gary Bollan,30,Left-Back,Dundee United FC,free transfer,in,Winter,0,Scottish Premiership,2003,2003/2004,Scotland
Motherwell FC,Stephen Pearson,21,Central Midfield,Celtic FC,€525k,out,Winter,0.525,Scottish Premiership,2003,2003/2004,Scotland
Rangers FC,Dragan Mladenovic,28,Defensive Midfield,Red Star Belgrade,€1.60m,in,Summer,1.6,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Nacho Novo,25,Right Winger,Dundee FC,€500k,in,Summer,0.5,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Bajram Fetai,18,Centre-Forward,Boldklubben af 1893,€300k,in,Summer,0.3,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Jean-Alain Boumsong,24,Centre-Back,AJ Auxerre,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Lee Robinson,17,Goalkeeper,Sunderland AFC U18,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Derek Carcary,18,Right Winger,Queen's Park FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Marvin Andrews,28,Centre-Back,Livingston FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Alex Rae,34,Central Midfield,Wolverhampton Wanderers,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Dado Prso,29,Centre-Forward,AS Monaco,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Rob Giacomi,17,Goalkeeper,Unknown,?,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Grégory Vignal,23,Left-Back,Liverpool FC,loan transfer,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Charlie Adam,18,Central Midfield,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Steven Campbell,17,Centre-Back,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Brian McLean,19,Centre-Back,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Gary MacKenzie,18,Centre-Back,Rangers FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Charlie Adam,19,Central Midfield,Ross County FC,"End of loanMay 1, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Andy Dowie,21,Centre-Back,Brechin City FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Tom Brighton,20,Centre-Forward,Scunthorpe United,"End of loanOct 1, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Graeme Smith,21,Goalkeeper,Ross County FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Mikel Arteta,22,Central Midfield,Real Sociedad,€4.00m,out,Summer,4,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Paul McHale,22,Central Midfield,Cowdenbeath FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Peter Leven,20,Attacking Midfield,Kilmarnock FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Jesper Christiansen,26,Goalkeeper,Viborg FF,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Andy Dowie,21,Centre-Back,Partick Thistle FC ,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Frank de Boer,34,Centre-Back,Al-Rayyan SC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Darryl Duffy,20,Centre-Forward,Falkirk FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Émerson,32,Defensive Midfield,Clube de Regatas Vasco da Gama,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Capucho,32,Right Winger,Celta de Vigo,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Steven MacLean,21,Centre-Forward,Sheffield Wednesday,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Ronald de Boer,34,Right Winger,Al-Rayyan SC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Christian Nerlinger,31,Defensive Midfield,1.FC Kaiserslautern,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Allan McGregor,22,Goalkeeper,St. Johnstone FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Alex Walker,20,Right-Back,Clyde FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Tom Brighton,20,Centre-Forward,Scunthorpe United,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Charlie Adam,18,Central Midfield,Ross County FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Henning Berg,34,Right-Back,Retired,-,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Egil Östenstad,32,Centre-Forward,Blackburn Rovers,"End of loanJun 30, 2004",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Rangers FC,Grégory Vignal,23,Left-Back,Liverpool FC,"End of loanMay 1, 2005",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Juninho Paulista,31,Attacking Midfield,Middlesbrough FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Henri Camara,27,Centre-Forward,Wolverhampton Wanderers,loan transfer,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Aiden McGeady,18,Left Winger,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Ross Harris,19,Right Winger,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Gary Irvine,19,Right-Back,Celtic Glasgow U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Bobby Petta,29,Left Midfield,Fulham FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Rafael Scheidt,28,Centre-Back,Clube Atlético Mineiro,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Magnus Hedman,31,Goalkeeper,AC Ancona,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Kevin McBride,23,Defensive Midfield,Motherwell FC,"End of loanMay 1, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Michael McGovern,20,Goalkeeper,Stranraer FC,"End of loanMay 1, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,David Fernández,28,Attacking Midfield,Livingston FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Liam Miller,23,Central Midfield,Manchester United,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Kenny Haswell,16,Left-Back,Partick Thistle FC ,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Rafael Scheidt,28,Centre-Back,Botafogo de Futebol e Regatas,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Gary Arbuckle,19,Centre-Forward,Clyde FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Danny Milosevic,26,Goalkeeper,Perth Glory,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,John Convery,24,Defence,Portadown FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Jamie Smith,23,Right Winger,ADO Den Haag,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Johan Mjällby,33,Centre-Back,Levante UD,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Henrik Larsson,32,Centre-Forward,FC Barcelona,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Kevin McBride,23,Defensive Midfield,Motherwell FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Celtic FC,Craig Bellamy,25,Left Winger,Newcastle United,"End of loanMay 30, 2005",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Milan Barjaktarevic,17,Goalkeeper,Hammarby IF,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Ramón Pereira,25,Centre-Forward,Raith Rovers FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Jamie McAllister,26,Left-Back,Livingston FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Michael Stewart,23,Central Midfield,Manchester United,loan transfer,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Lee Wallace,16,Left-Back,Heart of Midlothian FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Craig Sives,18,Centre-Back,Heart of Midlothian FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Calum Elliot,17,Centre-Forward,Heart of Midlothian FC U17,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Alan Maybury,25,Right-Back,Leicester City,€75k,out,Summer,0.075,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Lee Windrum,18,Goalkeeper,Crusaders FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Mathu King,20,Centre-Forward,Forfar Athletic FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,David McGeown,21,Midfield,Unknown,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Andy Kirk,25,Centre-Forward,Boston United,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Paul McMullan,20,Left-Back,Inverness Caledonian Thistle FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Jean-Louis Valois,30,Right Winger,Clyde FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,John Knox,20,Defence,Stenhousemuir FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Liam Fox,20,Central Midfield,Inverness Caledonian Thistle FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Ross McLeod,19,Midfield,Alloa Athletic FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Scott Severin,25,Central Midfield,Aberdeen FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Austin McCann,24,Centre-Back,Boston United,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Steven Boyack,27,Midfield,Livingston FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,David Dunn,20,Centre-Back,Forfar Athletic FC,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Heart of Midlothian FC,Lee Miller,21,Centre-Forward,Bristol City,"End of loanMay 1, 2005",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
