club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Oud-Heverlee Leuven,Simon Bracké,20,Central Midfield,ASV Geel,"End of loanJun 30, 2016",in,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Logan Bailly,29,Goalkeeper,Celtic,€347k,out,Summer,0.347,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Dion Cools,19,Right-Back,Club Brugge,€300k,out,Summer,0.3,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Matthias Trenson,28,Left-Back,Sport. Hasselt,free transfer,out,Summer,0,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Senne Vits,18,Goalkeeper,Standard U21,free transfer,out,Summer,0,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Kenny Thompson,30,Left-Back,KFCO Beerschot,free transfer,out,Summer,0,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Ibrahim Somé,27,Centre-Forward,White Star,?,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Olivier Lusamba,22,Centre-Forward,Eendracht Aalst,?,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,David Wijns,28,Right-Back,KSK Heist,?,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Yohan Brouckaert,27,Right Midfield,KSV Roeselare,loan transfer,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Kenneth Van Goethem,31,Defensive Midfield,KSK Heist,loan transfer,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Simon Bracké,19,Central Midfield,ASV Geel,loan transfer,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Ben Yagan,20,Attacking Midfield,Without Club,-,out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Abdul-Yakuni Iddi,29,Left Winger,KV Mechelen,"End of loanJun 30, 2015",out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Giuseppe Rossini,28,Centre-Forward,RSC Charleroi,"End of loanJun 30, 2015",out,Summer,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Gustav Wikheim,22,Left Winger,Strømsgodset,€1.60m,in,Winter,1.6,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Peter Olayinka,20,Left Winger,KF Skënderbeu,€1.10m,in,Winter,1.1,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Rob Schoofs,21,Central Midfield,Sint-Truiden,€1.00m,in,Winter,1,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Simon Diédhiou,24,Centre-Forward,Haugesund,€750k,in,Winter,0.75,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Lucas Deaux,27,Defensive Midfield,FC Nantes,€500k,in,Winter,0.5,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Alexis Scholl,19,Left-Back,Benfica B,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Moubarak Boussoufa,31,Attacking Midfield,Loko Moscow,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Nermin Zolotic,22,Centre-Back,NK Istra,"End of loanDec 31, 2015",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Erik Berg,27,Centre-Back,FC Copenhagen,€1.50m,out,Winter,1.5,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Nicklas Pedersen,28,Centre-Forward,KV Oostende,free transfer,out,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Nermin Zolotic,22,Centre-Back,Zeljeznicar,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Marko Poletanovic,22,Defensive Midfield,Zulte Waregem,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Yaya Soumahoro,26,Left Winger,Sint-Truiden,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Uros Vitas,23,Centre-Back,KV Mechelen,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Haris Hajradinovic,21,Attacking Midfield,Haugesund,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Benito Raman,21,Centre-Forward,Sint-Truiden,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KAA Gent,Serge Tabekou,19,Right Winger,CS Sedan,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Wesley Moraes,19,Centre-Forward,AS Trencin,€4.20m,in,Winter,4.2,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Ludovic Butelle,32,Goalkeeper,Angers SCO,€1.00m,in,Winter,1,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Benoît Poulain,28,Centre-Back,KV Kortrijk,€300k,in,Winter,0.3,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Yannick Reuten,20,Central Midfield,KMSK Deinze,"End of loanDec 31, 2015",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Fran Brodic,19,Centre-Forward,Royal Antwerp,"End of loanFeb 2, 2016",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Valerijs Sabala,21,Centre-Forward,Miedz Legnica,"End of loanDec 31, 2015",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Nicolás Castillo,22,Centre-Forward,Frosinone,"End of loanJan 5, 2016",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Víctor Vázquez,28,Attacking Midfield,CD Cruz Azul,€2.00m,out,Winter,2,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Óscar Duarte,26,Centre-Back,Espanyol,€1.15m,out,Winter,1.15,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Nicolás Castillo,22,Centre-Forward,U. Católica,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Jean-Charles Castelletto,21,Centre-Back,Mouscron,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Yannick Reuten,20,Central Midfield,ASV Geel,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Valerijs Sabala,21,Centre-Forward,1.FK Pribram,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Club Brugge KV,Dylan Seys,19,Right Winger,Hapoel Acre,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Stéphane Badji,26,Defensive Midfield,Basaksehir,€2.77m,in,Winter,2.77,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Rafael Galhardo,24,Attacking Midfield,Santos FC,€1.00m,in,Winter,1,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Filip Djuricic,23,Attacking Midfield,Benfica,Loan fee:€600k,in,Winter,0.6,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Alexander Büttner,26,Left-Back,Dinamo Moscow,Loan fee:€500k,in,Winter,0.5,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Nathan de Medina,18,Centre-Back,Anderlecht U21,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Guillaume Gillet,31,Defensive Midfield,FC Nantes,€2.00m,out,Winter,2,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Andy Kawaya,19,Left Winger,Willem II,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
RSC Anderlecht,Hervé Matthys,20,Centre-Back,KVC Westerlo,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Milos Kosanovic,25,Centre-Back,KV Mechelen,€2.50m,in,Winter,2.5,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Mathieu Dossevi,27,Right Winger,Olympiacos,€1.30m,in,Winter,1.3,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Collins Fai,23,Right-Back,FC Dinamo,€150k,in,Winter,0.15,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Boschilia,19,Attacking Midfield,Monaco,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Jean-Luc Dompé,20,Left Winger,Sint-Truiden,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Edmílson Junior,21,Left Winger,Sint-Truiden,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Víctor Valdés,34,Goalkeeper,Man Utd,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Olivier Kingue,19,Centre-Back,Nkufo Academy,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Giannis Maniatis,29,Defensive Midfield,Olympiacos,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Farouk Miya,18,Attacking Midfield,Vipers SC,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Senne Vits,19,Goalkeeper,Standard U21,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Anthony Knockaert,24,Right Winger,Brighton,€3.50m,out,Winter,3.5,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Julien de Sart,21,Defensive Midfield,Middlesbrough,€2.60m,out,Winter,2.6,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Jorge Teixeira,29,Centre-Back,Charlton,€500k,out,Winter,0.5,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Sambou Yatabaré,26,Central Midfield,Olympiacos,"End of loanJan 27, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Jelle Van Damme,32,Centre-Back,Los Angeles,free transfer,out,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Mohamed Yattara,22,Centre-Forward,Angers SCO,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Damien Dussaut,21,Right-Back,Sint-Truiden,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Alexis De Sart,19,Central Midfield,Sint-Truiden,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Ali Yasar,20,Left-Back,Roda JC U21,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Martin Milec,24,Right-Back,Roda JC,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Mathieu Dossevi,27,Right Winger,Olympiacos,"End of loanJan 25, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Ahmed El Messaoudi,20,Defensive Midfield,Lierse SK,"End of loanDec 31, 2015",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Faysel Kasmi,20,Central Midfield,Lierse SK,"End of loanDec 31, 2015",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Víctor Valdés,34,Goalkeeper,Man Utd,"End of loanApr 29, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Standard Liège,Giannis Maniatis,29,Defensive Midfield,Olympiacos,"End of loanApr 29, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
RSC Charleroi,Cristian Benavente,21,Attacking Midfield,MK Dons,€200k,in,Winter,0.2,Juliper Pro League,2015,2015/2016,Belgium
RSC Charleroi,Sotiris Ninis,25,Attacking Midfield,Panathinaikos,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
RSC Charleroi,Adrian Adam,20,Central Midfield,Patro Eisden,"End of loanJan 1, 2016",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
RSC Charleroi,Adrian Adam,21,Central Midfield,RFC Seraing,"End of loanApr 6, 2016",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
RSC Charleroi,Adrian Adam,20,Central Midfield,RFC Seraing,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Xavier Mercier,26,Attacking Midfield,US Boulogne,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Kenneth Zohore,22,Centre-Forward,Odense BK,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Michael Olaitan,23,Centre-Forward,Olympiacos,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Benoît Poulain,28,Centre-Back,Club Brugge,€300k,out,Winter,0.3,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Robert Klaasen,22,Defensive Midfield,Sparta R.,free transfer,out,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Kenneth Zohore,22,Centre-Forward,Cardiff,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Aboubakar Kamara,20,Centre-Forward,Amiens SC,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Kortrijk,Baptiste Ulens,28,Left-Back,AFC Tubize,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Ljuban Crepulja,22,Defensive Midfield,Slaven Belupo,€350k,in,Winter,0.35,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Aleksandar Bjelica,22,Centre-Back,Helmond Sport,€100k,in,Winter,0.1,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Xavier Chen,32,Right-Back,BJ Renhe,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Uros Vitas,23,Centre-Back,KAA Gent,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Reuben Acquah,19,Defensive Midfield,Liberty Prof.,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Ahmed El Messaoudi,20,Defensive Midfield,Lierse SK,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Nassim Ben Khalifa,24,Second Striker,Eskisehirspor,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Jason Adesanya,22,Centre-Forward,Royal Antwerp,"End of loanJan 1, 2016",in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Milos Kosanovic,25,Centre-Back,Standard Liège,€2.50m,out,Winter,2.5,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Vladimir Volkov,29,Left-Back,Lech Poznan,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Jules Van Cleemput,18,Right-Back,KSK Heist,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Lionel Nshole Makondi,20,Attack,KSK Heist,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Miguel Cobos Copado,19,Central Midfield,KSK Heist,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Jens Naessens,24,Centre-Forward,Royal Antwerp,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Mechelen,Rafal Wolski,23,Attacking Midfield,Fiorentina,"End of loanFeb 23, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),João Carlos,34,Centre-Back,Vasco da Gama,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),Mehdi Terki,24,Central Midfield,FCV Dender EH,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),Georgios Galitsios,29,Right-Back,Without Club,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),Mohammad Ghadir,25,Centre-Forward,H. Beer Sheva,€300k,out,Winter,0.3,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),Eugene Ansah,21,Left Winger,Lommel United,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),Filip Starzynski,24,Attacking Midfield,Zaglebie Lubin,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KSC Lokeren (- 2020),Besart Abdurahimi,25,Right Winger,FC Astana,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Nikolaos Karelis,23,Centre-Forward,Panathinaikos,€2.50m,in,Winter,2.5,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Ally Samatta,23,Centre-Forward,TP Mazembe,€800k,in,Winter,0.8,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Jere Uronen,21,Left-Back,Helsingborgs IF,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Ruslan Malinovskyi,22,Attacking Midfield,Shakhtar D.,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Pieter Gerkens,20,Central Midfield,Sint-Truiden,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Julien Gorius,30,Central Midfield,CC Yatai,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Siebe Schrijvers,19,Central Midfield,Waasl.-Beveren,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Tornike Okriashvili,23,Left Winger,Eskisehirspor,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KRC Genk,Enes Ünal,18,Centre-Forward,Man City,"End of loanJan 29, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Henrik Dalsgaard,26,Centre-Back,Aalborg BK,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Marko Poletanovic,22,Defensive Midfield,KAA Gent,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Soualiho Meïté,21,Central Midfield,LOSC Lille,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Jesper Jörgensen,31,Central Midfield,Esbjerg fB,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Bruno Godeau,23,Centre-Back,KV Oostende,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Sefa Isci,19,Right-Back,Karagümrük,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
SV Zulte Waregem,Charni Ekangamene,21,Defensive Midfield,OH Leuven,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Yassine El Ghanassy,25,Left Winger,Stabæk Fotball,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Nicklas Pedersen,28,Centre-Forward,KAA Gent,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Bruno Godeau,23,Centre-Back,Zulte Waregem,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Xavier Luissint,31,Right-Back,Cercle Brugge,free transfer,out,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Elimane Coulibaly,35,Centre-Forward,Mouscron,free transfer,out,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Mathieu Cornet,25,Centre-Forward,Royal Antwerp,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Baptiste Schmisser,29,Centre-Back,Royal Antwerp,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Bjorn Ruytinx,35,Centre-Forward,KFCO Beerschot,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Frédéric Brillant,30,Centre-Back,New York City,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KV Oostende,Bryan Willems,20,Right-Back,KM Torhout,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Julien Vercauteren,22,Attacking Midfield,OGC Nice,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Hervé Matthys,20,Centre-Back,RSC Anderlecht,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Gijs Brouwers,19,Central Midfield,Westerlo U21,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Robin Henkens,27,Central Midfield,Without Club,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Igor Lolo,33,Right-Back,Without Club,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Nikola Petkovic,29,Centre-Back,YB Funde,free transfer,out,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Jore Trompet,23,Defensive Midfield,Eendracht Aalst,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Younes Bnou Marzouk,19,Centre-Forward,Juventus,"End of loanJan 30, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
KVC Westerlo,Vajebah Sakor,19,Defensive Midfield,Juventus,"End of loanMar 28, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Waasland-Beveren,Siebe Schrijvers,19,Central Midfield,KRC Genk,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Waasland-Beveren,Ousseynou Cissé,24,Defensive Midfield,Rayo Vallecano,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Waasland-Beveren,Arthur Irawan,22,Defensive Midfield,Without Club,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Waasland-Beveren,Alec Luyckx,20,Attacking Midfield,Royal Cappellen,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Waasland-Beveren,Niels De Pauw,19,Centre-Back,Sint-Niklaas,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Waasland-Beveren,David Destorme,36,Attacking Midfield,Retired,-,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Fejsal Mulic,21,Centre-Forward,1860 Munich,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Elimane Coulibaly,35,Centre-Forward,KV Oostende,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Jean-Charles Castelletto,21,Centre-Back,Club Brugge,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Valentín Viola,24,Left Winger,Apol. Limassol,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Kevin Tapoko,21,Defensive Midfield,Without Club,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Maksym Bah,18,Centre-Forward,Mouscron U21,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Muhammed Demirci,21,Attacking Midfield,Istanbulspor,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Emir Dautovic,20,Centre-Back,OFK Beograd,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Marin Jakolis,19,Left Winger,RE Virton,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Tozé Marreco,28,Centre-Forward,Chaves,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Yahya Boumediene,25,Left Winger,Union SG,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Shane O'Neill,22,Centre-Back,Apol. Limassol,"End of loanDec 31, 2015",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Mouscron-Péruwelz,Marko Pavlovski,21,Central Midfield,Apol. Limassol,"End of loanJan 22, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Nick Proschwitz,29,Centre-Forward,SC Paderborn,free transfer,in,Winter,0,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Alexis De Sart,19,Central Midfield,Standard Liège,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Damien Dussaut,21,Right-Back,Standard Liège,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Yaya Soumahoro,26,Left Winger,KAA Gent,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Fabien Tchenkoua,23,Left Winger,Nîmes Olympique,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Pieter Gerkens,20,Central Midfield,KRC Genk,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Allan,18,Defensive Midfield,Liverpool U21,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Benito Raman,21,Centre-Forward,KAA Gent,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Nicolas Gerits,20,Right-Back,St. Truiden U19,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Reno Wilmots,18,Centre-Back,St. Truiden U19,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,May Mahlangu,26,Central Midfield,Without Club,-,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Rob Schoofs,21,Central Midfield,KAA Gent,€1.00m,out,Winter,1,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Edmílson Junior,21,Left Winger,Standard Liège,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Jean-Luc Dompé,20,Left Winger,Standard Liège,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Mehdi Lazaar,22,Right Winger,RE Virton,?,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Hilaire Momi,25,Centre-Forward,RFC Seraing,loan transfer,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Alfonso Artabe,27,Centre-Back,Without Club,-,out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Sint-Truidense VV,Falaye Sacko,20,Right-Back,Újpest FC,"End of loanJan 20, 2016",out,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Kanu,31,Centre-Back,Vit. Guimarães,?,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
Oud-Heverlee Leuven,Charni Ekangamene,21,Defensive Midfield,Zulte Waregem,loan transfer,in,Winter,NA,Juliper Pro League,2015,2015/2016,Belgium
