club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Montreal Impact,Jérémy Gagnon-Laparé,19,Central Midfield,FC Montréal,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Montreal Impact,John Smits,26,Goalkeeper,FC Edmonton,"End of loanApr 30, 2015",out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Montreal Impact,John Smits,26,Goalkeeper,FC Edmonton,"End of loanApr 9, 2015",out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Montreal Impact,Andrés Romero,25,Right Midfield,Tombense Futebol Clube (MG),"End of loanDec 31, 2014",out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Montreal Impact,Kristian Nicht,32,Goalkeeper,Indy Eleven,"End of loanApr 1, 2015",out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Markus Halsti,30,Centre-Back,Malmö FF,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Jairo Arrieta,31,Centre-Forward,Orlando City SC,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Travis Worra,21,Goalkeeper,UNH Wildcats (University of New Hampshire),free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Luke Mishu,23,Left-Back,Notre Dame Fighting Irish (Uni. of Notre Dame),free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Miguel Aguilar,21,Right Midfield,San Francisco Dons (University of San Francisco),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Dan Metzger,21,Defensive Midfield,Maryland Terrapins (University of Maryland),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Michael Farfán,26,Attacking Midfield,Without Club,-,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Jared Jeffrey,24,Central Midfield,Richmond Kickers,"End of loanJan 1, 2015",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Collin Martin,20,Central Midfield,Richmond Kickers,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Alex Caskey,26,Central Midfield,Richmond Kickers,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Jalen Robinson,20,Centre-Back,Arizona United Soccer Club,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Kyle Porter,25,Right Winger,Atlanta Silverbacks FC,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Nana Attakora,25,Centre-Back,San Antonio Scorpions FC,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Dan Metzger,21,Defensive Midfield,New York Red Bulls II,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,David Estrada,27,Attack,Sacramento Republic FC,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Travis Worra,21,Goalkeeper,Richmond Kickers,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Lewis Neal,33,Central Midfield,Orlando City SC,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Joe Willis,26,Goalkeeper,Houston Dynamo,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Conor Shanosky,23,Centre-Back,Louisville City FC,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Michael Seaton,18,Centre-Forward,Örebro SK,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Alex Caskey,26,Central Midfield,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Jeff Parke,32,Centre-Back,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Collin Martin,20,Central Midfield,Richmond Kickers,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Jalen Robinson,20,Centre-Back,Richmond Kickers,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
D.C. United,Luke Mishu,23,Left-Back,Richmond Kickers,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Mohammed Saeid,24,Central Midfield,Örebro SK,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Kristinn Steindórsson,24,Attacking Midfield,Halmstads BK,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Hernán Grana,29,Right-Back,Club Atlético All Boys,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Sagi Lev-Ari,25,Centre-Forward,"CSUN Matadors (Cal State University, Northridge)",Draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Kalen Ryden,23,Centre-Back,MSU Mustangs (Midwestern State University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Robert Kristo,21,Centre-Forward,Saint Louis Billikens (Saint Louis University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Tomás Gómez,21,Goalkeeper,Georgetown Hoyas (Georgetown University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Sergio Campbell,23,Centre-Back,Connecticut Huskies (University of Connecticut),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Chris Klute,24,Left-Back,Colorado Rapids,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Ben Swanson,17,Defensive Midfield,Columbus Crew SC Academy,-,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Brad Stuver,23,Goalkeeper,Wilmington Hammerheads,"End of loanDec 31, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Fifi Baiden,23,Defensive Midfield,Dayton Dutch Lions,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Aaron Schoenfeld,24,Centre-Forward,Dayton Dutch Lions,"End of loanDec 31, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Ben Sweat,23,Left-Back,Tampa Bay Rowdies,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Agustín Viana,31,Left-Back,Danubio FC,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Robert Kristo,21,Centre-Forward,Spezia Calcio,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Kalen Ryden,24,Centre-Back,Austin Aztex,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Jairo Arrieta,31,Centre-Forward,Orlando City SC,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Eric Gehrig,26,Right-Back,Orlando City SC,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Tomás Gómez,21,Goalkeeper,San Jose Earthquakes,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Josh Williams,26,Centre-Back,New York City FC,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Bernardo Añor,26,Left-Back,Sporting Kansas City,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Adam Bedell,23,Centre-Forward,Austin Aztex,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Dan Paladini,30,Defensive Midfield,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Fifi Baiden,23,Defensive Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Matt Wiet,24,Centre-Back,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Ross Friedman,22,Defence,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Sagi Lev-Ari,25,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Columbus Crew SC,Matt Walker,22,Midfield,AFC Cleveland,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Trevor Spangenberg,23,Goalkeeper,CD Chivas USA,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Timi Mulgrew,22,Attack,George Mason Patriots (George Mason University),free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Tristan Bowen,23,Right Winger,Seattle Sounders FC,draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Tyler Rudy,21,Defensive Midfield,Georgetown Hoyas (Georgetown University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Jeremy Hall,26,Defensive Midfield,Toronto FC,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,London Woodberry,23,Centre-Back,Arizona United Soccer Club,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Sean Okoli,21,Centre-Forward,Seattle Sounders FC,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Juan Agudelo,22,Centre-Forward,Without Club,-,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Jossimar Sánchez,23,Right-Back,Rochester Rhinos,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Donnie Smith,23,Left-Back,Rochester Rhinos,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Stephen McCarthy,26,Centre-Back,Kuopion Palloseura,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Geoffrey Castillion,23,Centre-Forward,Universitatea Cluj,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,A.J. Soares,26,Centre-Back,Viking FK,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Jossimar Sánchez,23,Right-Back,Nyköpings BIS,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Patrick Mullins,22,Centre-Forward,New York City FC,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Tony Taylor,25,Right Winger,New York City FC,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Dimitry Imbongo,24,Centre-Forward,Colorado Rapids,Draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Larry Jackson,24,Goalkeeper,Wilmington Hammerheads,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Alec Sundly,22,Defensive Midfield,Real Monarchs SLC,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Tyler Rudy,21,Defensive Midfield,Rochester Rhinos,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Timi Mulgrew,22,Attack,Rochester Rhinos,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Luis Soffner,24,Goalkeeper,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Andre Akpan,27,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Shalrie Joseph,36,Defensive Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New England Revolution,Tristan Bowen,23,Right Winger,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Sean Davis,21,Central Midfield,Duke Blue Devils (Duke University),free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Mike Grella,28,Left Midfield,Without Club,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Andrew Jean-Baptiste,22,Centre-Back,CD Chivas USA,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Dane Richards,31,Right Midfield,FK Bodø/Glimt,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Manolo Sánchez,23,Left Midfield,Clemson Tigers (Clemson University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Stefano Bonomo,21,Centre-Forward,California Golden Bears (UC Berkeley),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Shawn McLaws,21,Right-Back,Coastal Carolina Chanticleers (CC University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Leo Stolz,23,Defensive Midfield,UCLA Bruins (Univ. of California Los Angeles),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Sacha Kljestan,29,Attacking Midfield,RSC Anderlecht,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Sal Zizzo,27,Right-Back,New York City FC,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Karl Ouimette,22,Centre-Back,Montreal Impact,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Kemar Lawrence,22,Left-Back,Harbour View FC,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Ronald Zubar,29,Centre-Back,AC Ajaccio,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Anatole Abang,18,Centre-Forward,Rainbow FC Bamenda,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Felipe Martins,24,Central Midfield,Montreal Impact,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Kyle Reynish,31,Goalkeeper,Chicago Fire,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Anthony Wallace,26,Left-Back,Without Club,-,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Marius Obekop,20,Attacking Midfield,Without Club,-,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Ian Christianson,24,Defensive Midfield,Whitecaps FC 2,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Tim Cahill,35,Attacking Midfield,Shanghai Greenland Shenhua,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Saër Sène,28,Centre-Forward,Blackpool FC,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Kosuke Kimura,30,Right-Back,Widzew Lodz,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Rubén Bover,22,Attacking Midfield,New York Cosmos,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Eric Alexander,26,Central Midfield,Montreal Impact,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Ambroise Oyongo,23,Left-Back,Montreal Impact,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Jámison Olave,33,Centre-Back,Real Salt Lake City,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Ryan Meara,24,Goalkeeper,New York City FC,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Michael Bustamante,25,Attacking Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Stefano Bonomo,22,Centre-Forward,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Eric Stevenson,24,Right Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Ibrahim Sekagya,33,Centre-Back,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Armando Lozano,30,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Thierry Henry,37,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Richard Eckersley,25,Right-Back,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Bobby Convey,31,Left Midfield,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Marius Obekop,20,Attacking Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Manolo Sánchez,23,Left Midfield,New York Red Bulls II,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Santiago Castaño,19,Goalkeeper,New York Red Bulls II,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
New York Red Bulls,Sean Davis,22,Central Midfield,New York Red Bulls II,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Juan Ramírez,21,Central Midfield,AA Argentinos Juniors,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Brandon Fricke,22,Centre-Back,Butler Bulldogs (Butler University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Joe Greenspan,22,Centre-Back,Navy Midshipmen (United States Naval Academy),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Caleb Calvert,18,Centre-Forward,CD Chivas USA,draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Dimitry Imbongo,24,Centre-Forward,New England Revolution,Draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Bobby Burling,30,Centre-Back,CD Chivas USA,draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Axel Sjöberg,23,Centre-Back,Marquette Golden Eagles (Marquette Uni.),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Matt Jeffery,21,Centre-Back,Monmouth Hawks (Monmouth University),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Ben Newnam,23,Right-Back,Charlotte Independence,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,James Riley,32,Right-Back,Los Angeles Galaxy,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Dominique Badji,22,Centre-Forward,Boston University Terriers (Boston University),?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Sam Cronin,28,Central Midfield,San Jose Earthquakes,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Michael Harrington,28,Left-Back,Portland Timbers,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Marcelo Sarvas,33,Defensive Midfield,Los Angeles Galaxy,?,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Zac MacMath,23,Goalkeeper,Philadelphia Union,loan transfer,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Lucas Pittinari,23,Central Midfield,Club Atlético Belgrano,loan transfer,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Tony Cascio,24,Left Winger,Houston Dynamo,"End of loanDec 31, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Charles Eloundou,20,Left Winger,Charlotte Independence,"End of loanApr 22, 2015",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Joe Nasco,30,Goalkeeper,Atlanta Silverbacks FC,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Danny Mwanga,23,Centre-Forward,New York Cosmos,"End of loanDec 9, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Deshorn Brown,24,Centre-Forward,Vålerenga Fotball,€450k,out,Winter,0.45,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,José Mari,27,Defensive Midfield,Levante UD,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Brandon Fricke,22,Centre-Back,Charlotte Independence,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Gale Agbossoumonde,23,Centre-Back,Tampa Bay Rowdies,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Joe Nasco,30,Goalkeeper,Fort Lauderdale Strikers,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Edson Buddle,33,Centre-Forward,Los Angeles Galaxy,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Thomas Piermayr,25,Midfield,FK Minsk,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Marlon Hairston,21,Right Winger,Charlotte Independence,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,John Berner,24,Goalkeeper,Charlotte Independence,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Danny Mwanga,23,Centre-Forward,Orlando City SC,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Marvell Wynne,28,Right-Back,San Jose Earthquakes,Draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Tony Cascio,24,Left Winger,Orlando City SC,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,John Neeskens,21,Left-Back,New York Cosmos B,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Dimitry Imbongo,24,Centre-Forward,SV Kapfenberg,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Chris Klute,24,Left-Back,Columbus Crew SC,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Caleb Calvert,18,Centre-Forward,Charlotte Independence,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Charles Eloundou,20,Left Winger,Charlotte Independence,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Grant Van De Casteele,23,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Zat Knight,34,Centre-Back,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Kamani Hill,28,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Davy Armstrong,23,Defensive Midfield,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Brian Mullan,36,Right Midfield,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Colorado Rapids,Matt Jeffery,22,Centre-Back,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Trey Mitchell,23,Goalkeeper,Cal State Dominguez Hills Toros,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Edson Buddle,33,Centre-Forward,Colorado Rapids,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Mika Väyrynen,33,Central Midfield,HJK Helsinki,free transfer,in,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Daniel Keller,22,Defence,Louisville Cardinals (University of Louisville),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Andrew Wolverton,21,Goalkeeper,Penn State Nittany Lions (Pennsylvania State Uni.),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Nacho Maganto,23,Attacking Midfield,Iona Gaels (Iona College),draft,in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Charlie Rugg,24,Centre-Forward,Indy Eleven,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Kenney Walker,25,Defensive Midfield,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Brian Perk,25,Goalkeeper,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Kyle Venter,23,Centre-Back,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Chandler Hoffman,24,Centre-Forward,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Bradford Jamieson IV,18,Centre-Forward,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,José Villarreal,21,Centre-Forward,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Raúl Mendiola,20,Right Midfield,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Rafael García,25,Central Midfield,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Tommy Meyer,24,Centre-Back,Los Angeles Galaxy II,"End of loanNov 30, 2014",in,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Kyle Venter,23,Centre-Back,Tulsa Roughnecks FC,free transfer,out,Winter,0,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Chandler Hoffman,24,Centre-Forward,Houston Dynamo,draft,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Marcelo Sarvas,33,Defensive Midfield,Colorado Rapids,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,James Riley,32,Right-Back,Colorado Rapids,?,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Charlie Rugg,24,Centre-Forward,Indy Eleven,loan transfer,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Rob Friend,33,Centre-Forward,Retired,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Jack McBean,20,Centre-Forward,Los Angeles Galaxy II,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Daniel Keller,23,Defence,Without Club,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Brian Perk,25,Goalkeeper,Los Angeles Galaxy II,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
Los Angeles Galaxy,Landon Donovan,32,Second Striker,Career break,-,out,Winter,NA,Major League Soccer,2014,2014/2015,United States of America
