club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Vitória Guimarães SC,Clayton,30,Left Winger,Sporting CP,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Paulo Sérgio,29,Right Midfield,SC Braga,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Pintassilgo,20,Right Midfield,FC Felgueiras,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Pedro Geromel,19,Centre-Back,GD Chaves,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Neca,25,Attacking Midfield,CF Os Belenenses,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Márcio Paiva,24,Goalkeeper,FC Maia,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Dário,28,Centre-Forward,Al-Jazira (Abu Dhabi),free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Sebastian Svärd,22,Defensive Midfield,Arsenal FC,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Mário Sérgio,23,Right-Back,Sporting CP,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Emanuel Rivas,22,Left Winger,CA Independiente,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Nilson,29,Goalkeeper,Clube Náutico Capibaribe,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Zezinho,22,Right-Back,FC Felgueiras,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Henrique Sereno,20,Centre-Back,O Elvas CAD,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Paco Gallardo,25,Right Midfield,Sevilla FC,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Manoel,27,Centre-Forward,Sporting CP,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Vítor Pinto,19,Centre-Back,Vitória Guimarães SC U19,-,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Hélder Cabral,21,Left-Back,CA Valdevez,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Sanibal Orahovac,26,Centre-Forward,FC Penafiel,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Miguel Moreira,31,Goalkeeper,FC Maia,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Zé Nando,29,Left-Back,AEK Larnaca,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Rafael,31,Attacking Midfield,Clube Esportivo de Bento Gonçalves (RS),free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Alexandre Rotweiller,26,Defensive Midfield,Clube Atlético Mineiro,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Vítor Pinto,19,Centre-Back,SC Mirandela,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Romeu,30,Centre-Forward,CF Os Belenenses,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Pedro Bessa,28,Right-Back,Naval 1º de Maio,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Ivan Djurdjevic,28,Defensive Midfield,CF Os Belenenses,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Bruno Sousa,23,Centre-Back,Moreirense FC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Turra,31,Centre-Back,América Futebol Clube (RN),?,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Henrique Sereno,20,Centre-Back,FC Famalicão,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Jérôme Palatsi,35,Goalkeeper,Without Club,-,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Alex,25,Right-Back,SL Benfica,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,César Peixoto,25,Left Midfield,FC Porto,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Marco Ferreira,27,Right Winger,FC Porto,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Guimarães SC,Elpídio Silva,29,Centre-Forward,Sporting CP,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Paulo Jorge,24,Right Winger,FC Maia,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Marcos António,25,Centre-Forward,AD Sanjoanense,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Ricardo Silva,29,Centre-Back,SC Beira-Mar,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Kalifa Cissé,21,Centre-Back,GD Estoril Praia,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Guy Stephane Essamé,20,Central Midfield,Sportivo Luqueño,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Manuel José,24,Attacking Midfield,FC Porto,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,William,22,Centre-Forward,Santos FC,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Diego Figueredo,23,Attacking Midfield,Real Valladolid CF,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Rui Duarte,24,Right-Back,GD Estoril Praia,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Areias,28,Left-Back,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Pedro Albergaria,24,Goalkeeper,CF União Lamas,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Nuno Pinto,18,Left-Back,Boavista FC Y19,-,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Marco Pereira,17,Goalkeeper,Boavista FC Y19,-,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,João Paulo,25,Centre-Forward,GD Estoril Praia,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Steven,20,Right-Back,USC Paredes,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Nelson Santos,20,Defensive Midfield,USC Paredes,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Paulo Rangel,20,Centre-Forward,Varzim SC,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Igor Rocha,21,Left-Back,CF União Lamas,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Saná Fadeira,23,Centre-Forward,USC Paredes,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Hugo Ferreira,21,Goalkeeper,USC Paredes,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Daniel,21,Left-Back,FC Marco (-2008),"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Jocivalter,26,Attacking Midfield,Varzim SC,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Yuri,22,Centre-Forward,GD Estoril Praia,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Vítor Borges,21,Defensive Midfield,Desportivo Aves (- 2020),"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Hugo Monteiro,20,Left Winger,CF União Lamas,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Filipe Anunciação,26,Defensive Midfield,Moreirense FC,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Hélder Calviño,21,Attacking Midfield,FC Paços de Ferreira,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Nélson,22,Right-Back,SL Benfica,€1.50m,out,Summer,1.5,Liga Nos,2005,2005/2006,Portugal
Boavista FC,André Barreto,25,Central Midfield,Wisla Kraków,€500k,out,Summer,0.5,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Saná Fadeira,23,Centre-Forward,GDRC Os Sandinenses,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Pedro Albergaria,24,Goalkeeper,FC Famalicão,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Ambassa,24,Centre-Back,Canon Yaoundé,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Jocivalter,26,Attacking Midfield,Associação Portuguesa de Desportos (SP) ,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Yuri,22,Centre-Forward,Pontevedra CF,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Éder Gaúcho,27,Centre-Back,Terek Grozny,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Felipe Flores,28,Centre-Forward,Deportes La Serena,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Milhazes,24,Left-Back,Rio Ave FC,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Toñito,28,Attacking Midfield,CD Tenerife,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Martelinho,30,Right Winger,Portonovo SD,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,João Paulo,25,Centre-Forward,CD Tenerife,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Marcos António,25,Centre-Forward,UD Oliveirense,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Vítor Borges,21,Defensive Midfield,GDRC Os Sandinenses,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Igor Rocha,21,Left-Back,SC Dragões Sandinenses,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Paulo Rangel,20,Centre-Forward,Gondomar SC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Steven,20,Right-Back,Gondomar SC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Nelson Santos,20,Defensive Midfield,Gondomar SC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Hugo Ferreira,21,Goalkeeper,FC Oliveira do Hospital,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Filipe Anunciação,26,Defensive Midfield,Desportivo Aves (- 2020),loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Nuno Pinto,18,Left-Back,Vila FC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Daniel,21,Left-Back,SC Beira-Mar,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,João Pedro,20,Defensive Midfield,SC Beira-Mar,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Boavista FC,Hugo Almeida,21,Centre-Forward,FC Porto,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Mancuso,24,Defensive Midfield,Cruzeiro Esporte Clube,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Caíco,31,Attacking Midfield,Esporte Clube Juventude,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Kanú,22,Right Winger,Cruzeiro Esporte Clube,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Andrej Komac,25,Central Midfield,ND Gorica,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Nuno Morais,21,Defensive Midfield,Chelsea FC,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Sammy Youssouf,28,Centre-Forward,RBC Roosendaal,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Fahel,23,Defensive Midfield,Ipatinga Futebol Clube (MG),?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Olberdam,20,Central Midfield,Sport Club Corinthians Alagoano (-2013),?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Filipe Oliveira,21,Right Winger,Chelsea FC,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Nilson Sergipano,24,Centre-Forward,Clube de Regatas Brasil (AL),?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Christopher Pilar,20,Goalkeeper,SC União Torreense,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Walter Minhoca,23,Attacking Midfield,Cruzeiro Esporte Clube,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Souza,23,Centre-Forward,Sport Club Internacional,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Júnior Bahia,28,Centre-Forward,FC Paços de Ferreira,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Rincón,28,Centre-Forward,FC Paços de Ferreira,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Ezequias,24,Left-Back,Gil Vicente FC,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Alan,25,Right Winger,FC Porto,€1.00m,out,Summer,1,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Tonel,25,Centre-Back,Sporting CP,€500k,out,Summer,0.5,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Joel Santos,30,Attacking Midfield,CF União Madeira (-2021),free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Ezequias,24,Left-Back,Académica Coimbra,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Rui Marques,27,Centre-Back,Leeds United,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Nélson Sousa,24,Goalkeeper,CF Caniçal,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Chaínho,30,Central Midfield,CD Nacional,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Luís Filipe,26,Right-Back,SC Braga,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Zeca,30,Defensive Midfield,CD Santa Clara,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Eusébio,31,Left-Back,Clube Futebol Estrela da Amadora,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Abel Lobatón,27,Centre-Forward,SD Aucas,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Bino,32,Central Midfield,Moreirense FC,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Ronaldo,24,Centre-Forward,AD Camacha,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Souza,23,Centre-Forward,Goiás Esporte Clube,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Pena,31,Centre-Forward,FC Porto,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CS Marítimo,Silas,28,Attacking Midfield,Wolverhampton Wanderers,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Chidi,21,Centre-Forward,FC Famalicão,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Diogo Furlan,22,Left-Back,Grêmio Esportivo Anápolis (GO),free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Agostinho,29,Left Winger,FC Felgueiras,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Milhazes,24,Left-Back,Boavista FC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Ladji Keita,22,Centre-Forward,FC Alverca,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,António Carvalho,23,Centre-Back,CA Valdevez,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Ricardo Jorge,24,Right Winger,SC Dragões Sandinenses,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Diego,18,Attacking Midfield,Clube Náutico Capibaribe,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Cleiton,25,Attacking Midfield,Grêmio Esportivo Anápolis (GO),loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,André Serrão,19,Central Midfield,Rio Ave FC U19,-,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Tiago Carneiro,21,Left Winger,FC Marco (-2008),"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,André Vilas Boas,22,Defensive Midfield,FC Porto,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Miguelito,24,Left-Back,CD Nacional,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Junas Naciri,32,Attacking Midfield,Moreirense FC,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Jacques,26,Left Winger,FC Penafiel,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Saulo,23,Right Winger,Naval 1º de Maio,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Paulo César,25,Right Winger,União de Leiria,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Flávio,20,Attacking Midfield,FC Maia,?,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,Alexandre,31,Right-Back,Leixões SC,?,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Rio Ave FC,António Valente,35,Left-Back,Retired,-,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Vasco Faísca,24,Centre-Back,Vicenza Calcio,€250k,in,Summer,0.25,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Ricardo Araújo,22,Central Midfield,Grêmio Esportivo Anápolis (GO),free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Gaspar,30,Centre-Back,AC Ajaccio,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Albert Meyong,24,Centre-Forward,Vitória Setúbal FC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Januário,25,Attacking Midfield,Gil Vicente FC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Sandro Gaúcho,31,Defensive Midfield,SC Beira-Mar,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Silas,28,Attacking Midfield,Wolverhampton Wanderers,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Romeu,30,Centre-Forward,Vitória Guimarães SC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Ivan Djurdjevic,28,Defensive Midfield,Vitória Guimarães SC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Hassan Ahamada,24,Attacking Midfield,FC Nantes,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Pinheiro,28,Attacking Midfield,GD Estoril Praia,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Mauro,31,Left Winger,Clube Futebol Estrela da Amadora,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Renato Silva,21,Centre-Back,CR Flamengo,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Mauro,31,Left Winger,AO Acharnaikos,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Henri Antchouet,25,Centre-Forward,Deportivo Alavés,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Marco Paulo,32,Central Midfield,GD Estoril Praia,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Anders Andersson,31,Defensive Midfield,Malmö FF,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Catanha,33,Centre-Forward,Clube Atlético Mineiro,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Neca,25,Attacking Midfield,Vitória Guimarães SC,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Gonçalo Brandão,18,Centre-Back,Charlton Athletic,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Juninho Petrolina,30,Attacking Midfield,Clube Náutico Capibaribe,?,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Jorge Tavares,19,Right Winger,CD Olivais e Moscavide,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Eliseu,21,Left-Back,Varzim SC,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Wilson,36,Centre-Back,Without Club,-,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Tuck,35,Central Midfield,Retired,-,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Cristiano,28,Centre-Back,SL Benfica,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Rodolfo Lima,25,Centre-Forward,SL Benfica,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
CF Os Belenenses,Lourenço,22,Centre-Forward,Sporting CP,"End of loanJun 30, 2005",out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Heitor,27,Right Winger,SC Beira-Mar,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Pedro Oliveira,23,Right Winger,FC Porto,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Antonio Franja,27,Left Winger,NK Inter Zapresic,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Ivo Gonçalves,21,Goalkeeper,Silves FC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Diogo Fonseca,20,Centre-Forward,CD Santa Clara,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Modou Sougou,20,Right Winger,União de Leiria,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Janício,25,Right-Back,SC União Torreense,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Oumar Tchomogo,27,Attacking Midfield,EA Guingamp,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Fábio,24,Centre-Forward,Gil Vicente FC,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Grégory Lacombe,23,Right Winger,AS Monaco,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Adalto,26,Left-Back,Guarani Futebol Clube (SP),free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Siramana Dembélé,28,Defensive Midfield,Nîmes Olympique,free transfer,in,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Mamadou Diakité,20,Defensive Midfield,FC Metz,loan transfer,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,João Baptista,22,Left-Back,Estrela Vendas Novas,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Madior,22,Centre-Back,AS Douanes (Dakar),?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Flávio,23,Centre-Back,SC Dragões Sandinenses,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,José Fonte,21,Centre-Back,FC Felgueiras,?,in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Mário Pessoa,20,Central Midfield,Estrela Vendas Novas,"End of loanJun 30, 2005",in,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Jorginho,28,Attacking Midfield,FC Porto,€250k,out,Summer,0.25,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Diogo,22,Centre-Forward,Esporte Clube Juventude,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Ricardo Pessoa,23,Right-Back,Portimonense SC,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Albert Meyong,24,Centre-Forward,CF Os Belenenses,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Dione,25,Defence,Grêmio Esportivo Anápolis (GO),free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Éder Bonfim,24,Right-Back,União de Leiria,free transfer,out,Summer,0,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Hugo Alcântara,25,Centre-Back,Académica Coimbra,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Paulo Ribeiro,21,Goalkeeper,FC Porto,?,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Mário Pessoa,20,Central Midfield,FC Barreirense,?,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Sandro Mendes,28,Defensive Midfield,Manisaspor,loan transfer,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
Vitória Setúbal FC,Puma,26,Defensive Midfield,Without Club,-,out,Summer,NA,Liga Nos,2005,2005/2006,Portugal
